Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude  	HUC     	Rchmile Segment	Miles Up Reach	Rchonoff	Rchname                                                     	Station Alias                           	Station Type                                                     	Station Depth	Depth Units         	S	G	Description
21NC37GW	PS2870         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	 36.361111	-79.044444 	03010104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          200	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	PS2871         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	 36.391667	-78.954167 	03010104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          142	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	PS2872         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	 36.505556	-79.125    	03010104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          122	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	PS2873         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	 36.508333	-79.1375   	03010104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          122	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	PS2874         	ROXBORO / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Person                        	 36.247222	-79.029167 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          140	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	PS2875         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	 36.386111	-78.922222 	03010104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           19	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	PS2876         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	   36.3875	-78.925    	03010104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           61	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	PS2877         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	 36.379167	-78.920833 	03010104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           20	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	PS2878         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	 36.431944	-79.091667 	03010104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          140	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	PS2879         	ROXBORO / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Person                        	 36.258333	-79.1125   	03020201	               	              	        	                                                            	E45V                                    	/TYPA/AMBNT/WELL                                                 	          240	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
