Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude  	HUC     	Rchmile Segment	Miles Up Reach	Rchonoff	Rchname                                                     	Station Alias                           	Station Type                                                     	Station Depth	Depth Units         	S	G	Description
21NC37GW	WK7679         	RALEIGH / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Wake                          	 35.783333	-78.75     	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           53	FEET                	 	G	WILLIAM YATES C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7680         	CARY / SOUTHEAST / NEUSE                                                                                                                                                      	NC DE&NR                 	North Carolina                	Wake                          	     35.75	-78.75     	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          225	FEET                	 	G	R. A. PRIMEAU C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7681         	CARY / SOUTHEAST / NEUSE                                                                                                                                                      	NC DE&NR                 	North Carolina                	Wake                          	 35.783333	-78.783333 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          160	FEET                	 	G	FRED BOND C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7683         	KNIGHTDALE / SOUTHEAST / NEUSE                                                                                                                                                	NC DE&NR                 	North Carolina                	Wake                          	     35.75	-78.45     	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          225	FEET                	 	G	BAILEY'S UTILITIES, INC. C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7692         	WAKE FOREST / SOUTHEAST / NEUSE                                                                                                                                               	NC DE&NR                 	North Carolina                	Wake                          	 35.883333	-78.466667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          250	FEET                	 	G	ONETHER JEFFREYS C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7693         	RALEIGH / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Wake                          	      35.8	-78.716667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          210	FEET                	 	G	N. C. STATE UNIVERSITY C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7694         	UPCHURCH / SOUTHEAST / NEUSE                                                                                                                                                  	NC DE&NR                 	North Carolina                	Wake                          	 35.791667	-78.858333 	03030002	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          340	FEET                	 	G	R. G. POOLE C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7695         	CARY / SOUTHEAST / NEUSE                                                                                                                                                      	NC DE&NR                 	North Carolina                	Wake                          	 35.772222	-78.811111 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          120	FEET                	 	G	ELBERT HOCKADAY C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7696         	DURHAM / SOUTHEAST / NEUSE                                                                                                                                                    	NC DE&NR                 	North Carolina                	Wake                          	 35.816667	-78.85     	03030002	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          300	FEET                	 	G	THOMAS GOEDL C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7697         	GARNER / SOUTHEAST / NEUSE                                                                                                                                                    	NC DE&NR                 	North Carolina                	Wake                          	     35.75	-78.583333 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          290	FEET                	 	G	WILLIAM AHMAD C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7698         	CARY / SOUTHEAST / NEUSE                                                                                                                                                      	NC DE&NR                 	North Carolina                	Wake                          	 35.783333	-78.783333 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          125	FEET                	 	G	L. A. TAYLOR C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7699         	WENDELL / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Wake                          	     35.75	-78.5      	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          148	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7700         	WAKE FOREST / SOUTHEAST / NEUSE                                                                                                                                               	NC DE&NR                 	North Carolina                	Wake                          	     35.85	-78.483333 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          250	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7701         	RALEIGH / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Wake                          	 35.833333	-78.583333 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          188	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7702         	RALEIGH / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Wake                          	      35.8	-78.75     	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          148	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7703         	KNIGHTDALE / SOUTHEAST / NEUSE                                                                                                                                                	NC DE&NR                 	North Carolina                	Wake                          	     35.75	-78.416667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          393	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7704         	GARNER / SOUTHEAST / NEUSE                                                                                                                                                    	NC DE&NR                 	North Carolina                	Wake                          	 35.683333	-78.55     	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          332	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7705         	RALEIGH / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Wake                          	 35.833333	-78.5      	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          230	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7706         	RALEIGH / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Wake                          	 35.683333	-78.766667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          170	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7707         	RALEIGH / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Wake                          	     35.75	-78.733333 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          210	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7708         	RALEIGH / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Wake                          	 35.833333	-78.583333 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          230	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7709         	RALEIGH / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Wake                          	 35.833333	-78.583333 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          210	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7710         	WENDELL / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Wake                          	 35.766667	-78.4      	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          210	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7711         	ZEBULON / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Wake                          	 35.866667	-78.366667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          210	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7713         	RALEIGH / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Wake                          	 35.683333	-78.816667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          250	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7714         	KNIGHTDALE / SOUTHEAST / NEUSE                                                                                                                                                	NC DE&NR                 	North Carolina                	Wake                          	      35.8	-78.516667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          127	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7715         	GARNER / SOUTHEAST / NEUSE                                                                                                                                                    	NC DE&NR                 	North Carolina                	Wake                          	 35.833333	-78.666667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          350	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7716         	GARNER / SOUTHEAST / NEUSE                                                                                                                                                    	NC DE&NR                 	North Carolina                	Wake                          	 35.616667	-78.616667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          169	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7717         	RALEIGH / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Wake                          	 35.766667	-78.883333 	03030002	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          300	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7718         	ROLESVILLE / SOUTHEAST / NEUSE                                                                                                                                                	NC DE&NR                 	North Carolina                	Wake                          	      35.9	-78.433333 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          374	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7719         	ROLESVILLE / SOUTHEAST / NEUSE                                                                                                                                                	NC DE&NR                 	North Carolina                	Wake                          	      35.9	-78.433333 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          168	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7720         	ROLESVILLE / SOUTHEAST / NEUSE                                                                                                                                                	NC DE&NR                 	North Carolina                	Wake                          	      35.9	-78.433333 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          230	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7721         	CARY / SOUTHEAST / NEUSE                                                                                                                                                      	NC DE&NR                 	North Carolina                	Wake                          	 35.716667	-78.75     	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          312	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7722         	CARY / SOUTHEAST / NEUSE                                                                                                                                                      	NC DE&NR                 	North Carolina                	Wake                          	 35.716667	-78.75     	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          148	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7723         	APEX / SOUTHEAST / NEUSE                                                                                                                                                      	NC DE&NR                 	North Carolina                	Wake                          	 35.766667	-78.916667 	03030002	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          200	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7724         	APEX / SOUTHEAST / NEUSE                                                                                                                                                      	NC DE&NR                 	North Carolina                	Wake                          	 35.733333	-78.9      	03030002	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          200	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7725         	RALEIGH / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Wake                          	 35.816667	-78.45     	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          210	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7726         	RALEIGH / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Wake                          	 35.833333	-78.5      	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          230	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7727         	RALEIGH / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Wake                          	 35.716667	-78.466667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          188	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7728         	APEX / SOUTHEAST / NEUSE                                                                                                                                                      	NC DE&NR                 	North Carolina                	Wake                          	 35.733333	-78.766667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          250	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7729         	RALEIGH / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Wake                          	 35.916667	-78.666667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          300	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7730         	RALEIGH / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Wake                          	 35.866667	-78.433333 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          270	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7731         	RALEIGH / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Wake                          	     35.75	-78.5      	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          188	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7732         	APEX / SOUTHEAST / NEUSE                                                                                                                                                      	NC DE&NR                 	North Carolina                	Wake                          	      35.7	-78.916667 	03030002	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          125	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7733         	DURHAM / SOUTHEAST / NEUSE                                                                                                                                                    	NC DE&NR                 	North Carolina                	Wake                          	 35.816667	-78.866667 	03030002	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          300	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7734         	RALEIGH / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Wake                          	 35.666667	-78.583333 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          230	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7735         	RALEIGH / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Wake                          	 35.916667	-78.666667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          250	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7736         	RALEIGH / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Wake                          	 35.916667	-78.666667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          250	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7737         	RALEIGH / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Wake                          	 35.916667	-78.666667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          314	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7739         	RALEIGH / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Wake                          	 35.833333	-78.5      	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          230	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7740         	RALEIGH / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Wake                          	 35.716667	-78.516667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          300	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7741         	RALEIGH / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Wake                          	 35.833333	-78.583333 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          230	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7742         	RALEIGH / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Wake                          	 35.833333	-78.5      	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          230	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7744         	RALEIGH / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Wake                          	 35.866667	-78.666667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          230	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7745         	RALEIGH / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Wake                          	 35.733333	-78.716667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          310	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7746         	RALEIGH / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Wake                          	     35.65	-78.633333 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	            0	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7748         	APEX / SOUTHEAST / NEUSE                                                                                                                                                      	NC DE&NR                 	North Carolina                	Wake                          	 35.666667	-78.75     	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          190	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7749         	CARY / SOUTHEAST / NEUSE                                                                                                                                                      	NC DE&NR                 	North Carolina                	Wake                          	      35.7	-78.833333 	03030004	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          210	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7751         	RALEIGH / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Wake                          	     35.75	-78.583333 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          150	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7752         	RALEIGH / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Wake                          	 35.666667	-78.666667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          150	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7754         	RALEIGH / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Wake                          	 35.783333	-78.716667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          210	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7755         	RALEIGH / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Wake                          	     35.85	-78.716667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          190	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7756         	RALEIGH / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Wake                          	 35.666667	-78.716667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          230	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7757         	RALEIGH / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Wake                          	 35.833333	-78.666667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          250	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7758         	KNIGHTDALE / SOUTHEAST / NEUSE                                                                                                                                                	NC DE&NR                 	North Carolina                	Wake                          	     35.75	-78.5      	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          215	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7760         	RALEIGH / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Wake                          	 35.833333	-78.666667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          170	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7762         	GARNER / SOUTHEAST / NEUSE                                                                                                                                                    	NC DE&NR                 	North Carolina                	Wake                          	 35.666667	-78.583333 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          110	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7763         	RALEIGH / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Wake                          	 35.666667	-78.75     	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          130	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7765         	RALEIGH / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Wake                          	     35.75	-78.416667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          170	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7766         	RALEIGH / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Wake                          	 35.833333	-78.5      	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          170	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WK7767         	RALEIGH / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Wake                          	     35.75	-78.583333 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          190	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
