Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude  	HUC     	Rchmile Segment	Miles Up Reach	Rchonoff	Rchname                                                     	Station Alias                           	Station Type                                                     	Station Depth	Depth Units         	S	G	Description
21NC37GW	BO3264         	WASHINGTON / SOUTHEAST / TAR                                                                                                                                                  	NC DE&NR                 	North Carolina                	Beaufort                      	      35.5	-77        	03020104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           90	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	BO3265         	CHOCOWINTIY / SOUTHEAST / TAR                                                                                                                                                 	NC DE&NR                 	North Carolina                	Beaufort                      	   35.4625	-77.008333 	03020104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          100	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	BO3266         	CHOCOWINTIY / SOUTHEAST / TAR                                                                                                                                                 	NC DE&NR                 	North Carolina                	Beaufort                      	 35.466667	-77        	03020104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          100	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	BO3267         	CHOCOWINITY / SOUTHEAST / TAR                                                                                                                                                 	NC DE&NR                 	North Carolina                	Beaufort                      	 35.466667	-77        	03020104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          100	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	BO3268         	WASHINGTON / SOUTHEAST / TAR                                                                                                                                                  	NC DE&NR                 	North Carolina                	Beaufort                      	     35.55	-76.9      	03020104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          118	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	BO3269         	WASHINGTON / SOUTHEAST / TAR                                                                                                                                                  	NC DE&NR                 	North Carolina                	Beaufort                      	 35.616667	-77.033333 	03020103	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          100	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	BO3270         	WASHINGTON / SOUTHEAST / TAR                                                                                                                                                  	NC DE&NR                 	North Carolina                	Beaufort                      	      35.5	-77        	03020104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          175	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	BO3271         	WASHINGTON / SOUTHEAST / TAR                                                                                                                                                  	NC DE&NR                 	North Carolina                	Beaufort                      	      35.5	-77        	03020104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           95	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	BO3272         	BLOUNTS CREEK / SOUTHEAST / TAR                                                                                                                                               	NC DE&NR                 	North Carolina                	Beaufort                      	     35.35	-76.966667 	03020104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           80	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	BO3273         	WASHINGTON / SOUTHEAST / TAR                                                                                                                                                  	NC DE&NR                 	North Carolina                	Beaufort                      	      35.5	-77        	03020104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           81	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
