Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude                                	Result Value	R	HUC     	Param	Start Date	Start Time	End Date  	End Time	Sample Depth	UMK     	Replicate Number	CS	COMPOSITE_GRAB_NUMBER	CM	Primary Activity Category                                   	Secondary Activity Category
11EPALES	371303         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Lincoln                       	    35.525	-80.958333                               	 930000E-4  	 	03050101	00074	1973-07-11	      1520	          	        	          10	        	                	  	                     	B 	                                                            	
11EPALES	371303         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Lincoln                       	    35.525	-80.958333                               	 850000E-4  	 	03050101	00074	1973-07-11	      1520	          	        	          20	        	                	  	                     	B 	                                                            	
11EPALES	371303         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Lincoln                       	    35.525	-80.958333                               	 790000E-4  	 	03050101	00074	1973-07-11	      1520	          	        	          30	        	                	  	                     	B 	                                                            	
11EPALES	371303         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Lincoln                       	    35.525	-80.958333                               	 880000E-4  	 	03050101	00074	1973-07-11	      1520	          	        	          40	        	                	  	                     	B 	                                                            	
11EPALES	371303         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Lincoln                       	    35.525	-80.958333                               	 940000E-4  	 	03050101	00074	1973-07-11	      1520	          	        	          45	        	                	  	                     	B 	                                                            	
11EPALES	371303         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Lincoln                       	    35.525	-80.958333                               	 910000E-4  	 	03050101	00074	1973-07-11	      1520	          	        	          55	        	                	  	                     	B 	                                                            	
11EPALES	371303         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Lincoln                       	    35.525	-80.958333                               	 710000E-4  	 	03050101	00074	1973-07-11	      1520	          	        	          65	        	                	  	                     	B 	                                                            	
11EPALES	371303         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Lincoln                       	    35.525	-80.958333                               	 900000E-4  	 	03050101	00074	1973-09-19	      1050	          	        	          57	        	                	  	                     	B 	                                                            	
11EPALES	371303         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Lincoln                       	    35.525	-80.958333                               	 880000E-4  	 	03050101	00074	1973-09-19	      1050	          	        	           0	        	                	  	                     	B 	                                                            	
11EPALES	371303         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Lincoln                       	    35.525	-80.958333                               	 880000E-4  	 	03050101	00074	1973-09-19	      1050	          	        	          40	        	                	  	                     	B 	                                                            	
11EPALES	371303         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Lincoln                       	    35.525	-80.958333                               	 880000E-4  	 	03050101	00074	1973-09-19	      1050	          	        	          10	        	                	  	                     	B 	                                                            	
11EPALES	371303         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Lincoln                       	    35.525	-80.958333                               	 880000E-4  	 	03050101	00074	1973-09-19	      1050	          	        	          25	        	                	  	                     	B 	                                                            	
11EPALES	371303         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Lincoln                       	    35.525	-80.958333                               	 200000E-4  	 	03050101	00077	1973-03-29	      1410	          	        	           0	        	                	  	                     	B 	                                                            	
11EPALES	371303         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Lincoln                       	    35.525	-80.958333                               	 720000E-4  	 	03050101	00077	1973-07-11	      1520	          	        	           0	        	                	  	                     	B 	                                                            	
11EPALES	371303         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Lincoln                       	    35.525	-80.958333                               	 650000E-4  	 	03050101	00077	1973-09-19	      1050	          	        	           0	        	                	  	                     	B 	                                                            	
11EPALES	371303         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Lincoln                       	    35.525	-80.958333                               	 430000E-4  	 	03050101	00094	1973-07-11	      1520	          	        	          67	        	                	  	                     	B 	                                                            	
11EPALES	371303         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Lincoln                       	    35.525	-80.958333                               	 430000E-4  	 	03050101	00094	1973-07-11	      1520	          	        	          65	        	                	  	                     	B 	                                                            	
11EPALES	371303         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Lincoln                       	    35.525	-80.958333                               	 420000E-4  	 	03050101	00094	1973-07-11	      1520	          	        	          60	        	                	  	                     	B 	                                                            	
11EPALES	371303         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Lincoln                       	    35.525	-80.958333                               	 600000E-4  	 	03050101	00094	1973-07-11	      1520	          	        	           0	        	                	  	                     	B 	                                                            	
11EPALES	371303         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Lincoln                       	    35.525	-80.958333                               	 560000E-4  	 	03050101	00094	1973-07-11	      1520	          	        	           5	        	                	  	                     	B 	                                                            	
11EPALES	371303         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Lincoln                       	    35.525	-80.958333                               	 550000E-4  	 	03050101	00094	1973-07-11	      1520	          	        	          10	        	                	  	                     	B 	                                                            	
11EPALES	371303         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Lincoln                       	    35.525	-80.958333                               	 540000E-4  	 	03050101	00094	1973-07-11	      1520	          	        	          15	        	                	  	                     	B 	                                                            	
11EPALES	371303         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Lincoln                       	    35.525	-80.958333                               	 500000E-4  	 	03050101	00094	1973-07-11	      1520	          	        	          20	        	                	  	                     	B 	                                                            	
11EPALES	371303         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Lincoln                       	    35.525	-80.958333                               	 460000E-4  	 	03050101	00094	1973-07-11	      1520	          	        	          25	        	                	  	                     	B 	                                                            	
11EPALES	371303         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Lincoln                       	    35.525	-80.958333                               	 450000E-4  	 	03050101	00094	1973-07-11	      1520	          	        	          30	        	                	  	                     	B 	                                                            	
11EPALES	371303         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Lincoln                       	    35.525	-80.958333                               	 430000E-4  	 	03050101	00094	1973-07-11	      1520	          	        	          35	        	                	  	                     	B 	                                                            	
11EPALES	371303         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Lincoln                       	    35.525	-80.958333                               	 430000E-4  	 	03050101	00094	1973-07-11	      1520	          	        	          40	        	                	  	                     	B 	                                                            	
11EPALES	371303         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Lincoln                       	    35.525	-80.958333                               	 420000E-4  	 	03050101	00094	1973-07-11	      1520	          	        	          45	        	                	  	                     	B 	                                                            	
11EPALES	371303         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Lincoln                       	    35.525	-80.958333                               	 430000E-4  	 	03050101	00094	1973-07-11	      1520	          	        	          50	        	                	  	                     	B 	                                                            	
