Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude                                	Result Value	R	HUC     	Param	Start Date	Start Time	End Date  	End Time	Sample Depth	UMK     	Replicate Number	CS	COMPOSITE_GRAB_NUMBER	CM	Primary Activity Category                                   	Secondary Activity Category
21NC37GW	HO1667         	MCCAIN / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                           	NC DE&NR                 	North Carolina                	Hoke                          	 35.059722	-79.355556                               	 820000E-4  	 	03040203	72060	1972-01-31	      2500	          	        	         209	        	                	  	                     	B 	                                                            	
21NC37GW	HO1018         	RAEFORD / SOUTHEAST / CAPE FEAR                                                                                                                                               	NC DE&NR                 	North Carolina                	Hoke                          	 34.983333	-79.233333                               	 000000E+0  	 	03030004	72065	1970-01-14	      2500	          	        	         248	        	                	  	                     	B 	                                                            	
21NC37GW	HO1667         	MCCAIN / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                           	NC DE&NR                 	North Carolina                	Hoke                          	 35.059722	-79.355556                               	 000000E+0  	 	03040203	72065	1972-01-31	      2500	          	        	         209	        	                	  	                     	B 	                                                            	
21NC37GW	HO1018         	RAEFORD / SOUTHEAST / CAPE FEAR                                                                                                                                               	NC DE&NR                 	North Carolina                	Hoke                          	 34.983333	-79.233333                               	 270000E-4  	 	03030004	72068	1970-01-14	      2500	          	        	         248	        	                	  	                     	B 	                                                            	
21NC37GW	HO1667         	MCCAIN / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                           	NC DE&NR                 	North Carolina                	Hoke                          	 35.059722	-79.355556                               	 270000E-4  	 	03040203	72068	1972-01-31	      2500	          	        	         209	        	                	  	                     	B 	                                                            	
21NC37GW	HO1018         	RAEFORD / SOUTHEAST / CAPE FEAR                                                                                                                                               	NC DE&NR                 	North Carolina                	Hoke                          	 34.983333	-79.233333                               	 940000E-4  	 	03030004	72075	1970-01-14	      2500	          	        	         248	        	                	  	                     	B 	                                                            	
21NC37GW	HO1018         	RAEFORD / SOUTHEAST / CAPE FEAR                                                                                                                                               	NC DE&NR                 	North Carolina                	Hoke                          	 34.983333	-79.233333                               	 102000E-3  	 	03030004	72076	1970-01-14	      2500	          	        	         248	        	                	  	                     	B 	                                                            	
21NC37GW	HO1018         	RAEFORD / SOUTHEAST / CAPE FEAR                                                                                                                                               	NC DE&NR                 	North Carolina                	Hoke                          	 34.983333	-79.233333                               	 400000E-5  	 	03030004	72090	1970-01-14	      2500	          	        	         248	        	                	  	                     	B 	                                                            	
21NC37GW	HO1667         	MCCAIN / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                           	NC DE&NR                 	North Carolina                	Hoke                          	 35.059722	-79.355556                               	 400000E-5  	 	03040203	72090	1972-01-31	      2500	          	        	         209	        	                	  	                     	B 	                                                            	
21NC37GW	HO1018         	RAEFORD / SOUTHEAST / CAPE FEAR                                                                                                                                               	NC DE&NR                 	North Carolina                	Hoke                          	 34.983333	-79.233333                               	 250000E-5  	 	03030004	77058	1970-01-14	      2500	          	        	         248	        	                	  	                     	B 	                                                            	
21NC37GW	HO1667         	MCCAIN / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                           	NC DE&NR                 	North Carolina                	Hoke                          	 35.059722	-79.355556                               	 250000E-5  	 	03040203	77058	1972-01-31	      2500	          	        	         209	        	                	  	                     	B 	                                                            	
12OWNIRS	NC0347117      	SOMEWHERE IN PUBLIC WATER SUPPLY SYSTEM / NIRSDATA / NIRSDATA                                                                                                                 	EPA/ODW                  	North Carolina                	Hoke                          	 35.016667	-79.116667                               	 213000E-3  	 	03030004	82303	1984-10-08	      1200	          	        	            	        	                	  	                     	B 	                                                            	
12OWNIRS	NC0347117      	SOMEWHERE IN PUBLIC WATER SUPPLY SYSTEM / NIRSDATA / NIRSDATA                                                                                                                 	EPA/ODW                  	North Carolina                	Hoke                          	 35.016667	-79.116667                               	 400000E-5  	K	03030004	82423	1984-10-08	      1200	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	HO1018         	RAEFORD / SOUTHEAST / CAPE FEAR                                                                                                                                               	NC DE&NR                 	North Carolina                	Hoke                          	 34.983333	-79.233333                               	 350000E-4  	 	03030004	82511	1970-01-14	      2500	          	        	         248	        	                	  	                     	B 	                                                            	
21NC37GW	HO1667         	MCCAIN / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                           	NC DE&NR                 	North Carolina                	Hoke                          	 35.059722	-79.355556                               	 450000E-4  	 	03040203	82511	1972-01-31	      2500	          	        	         209	        	                	  	                     	B 	                                                            	
21NC37GW	HO1018         	RAEFORD / SOUTHEAST / CAPE FEAR                                                                                                                                               	NC DE&NR                 	North Carolina                	Hoke                          	 34.983333	-79.233333                               	 275770E-3  	 	03030004	82514	1970-01-14	      2500	          	        	         248	        	                	  	                     	B 	                                                            	
21NC37GW	HO1667         	MCCAIN / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                           	NC DE&NR                 	North Carolina                	Hoke                          	 35.059722	-79.355556                               	 351600E-3  	 	03040203	82514	1972-01-31	      2500	          	        	         209	        	                	  	                     	B 	                                                            	
21NC37GW	HO1018         	RAEFORD / SOUTHEAST / CAPE FEAR                                                                                                                                               	NC DE&NR                 	North Carolina                	Hoke                          	 34.983333	-79.233333                               	 150000E-5  	 	03030004	82515	1970-01-14	      2500	          	        	         248	        	                	  	                     	B 	                                                            	
21NC37GW	HO1667         	MCCAIN / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                           	NC DE&NR                 	North Carolina                	Hoke                          	 35.059722	-79.355556                               	 160000E-5  	 	03040203	82515	1972-01-31	      2500	          	        	         209	        	                	  	                     	B 	                                                            	
21NC37GW	HO1018         	RAEFORD / SOUTHEAST / CAPE FEAR                                                                                                                                               	NC DE&NR                 	North Carolina                	Hoke                          	 34.983333	-79.233333                               	 345900E-4  	 	03030004	82546	1982-11-17	      1530	          	        	            	        	                	  	                     	B 	                                                            	
21NC37GW	HO1018         	RAEFORD / SOUTHEAST / CAPE FEAR                                                                                                                                               	NC DE&NR                 	North Carolina                	Hoke                          	 34.983333	-79.233333                               	 406000E-4  	 	03030004	82546	1983-01-18	      0730	          	        	            	        	                	  	                     	B 	                                                            	
