Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude                                	Result Value	R	HUC     	Param	Start Date	Start Time	End Date  	End Time	Sample Depth	UMK     	Replicate Number	CS	COMPOSITE_GRAB_NUMBER	CM	Primary Activity Category                                   	Secondary Activity Category
1113S000	370008         	BROAD R 2 MI BELOW LAKE LURE DAM / SOUTHEAST / SANTEE-COOPER RIVER    BROAD RIVER STUDY                                                                                       	USEPA REGION 4           	North Carolina                	Rutherford                    	 35.427222	-82.164722                               	 300000E-7  	 	03050105	00630	1972-05-09	      1200	          	        	           1	        	                	  	                     	B 	                                                            	
1113S000	370004         	SECOND BROAD R S. OF CLIFFSIDE / SOUTHEAST / SANTEE-COOPER RIVER    BROAD RIVER STUDY                                                                                         	USEPA REGION 4           	North Carolina                	Rutherford                    	 35.517222	-81.974444                               	 120000E-6  	 	03050105	00660	1972-05-10	      1100	          	        	           1	        	                	  	                     	B 	                                                            	
1113S000	370006         	BROAD R AT FOREST CITY WTP / SOUTHEAST / SANTEE-COOPER RIVER    BROAD RIVER STUDY                                                                                             	USEPA REGION 4           	North Carolina                	Rutherford                    	 35.330556	-81.838889                               	 250000E-7  	 	03050105	00660	1972-05-10	      1130	          	        	           1	        	                	  	                     	B 	                                                            	
1113S000	370008         	BROAD R 2 MI BELOW LAKE LURE DAM / SOUTHEAST / SANTEE-COOPER RIVER    BROAD RIVER STUDY                                                                                       	USEPA REGION 4           	North Carolina                	Rutherford                    	 35.427222	-82.164722                               	 500000E-8  	K	03050105	00660	1972-05-09	      1200	          	        	           1	        	                	  	                     	B 	                                                            	
12ELS1  	3A2-029        	(NO NAME) /  /                                                                                                                                                                	EPA ENVIRONMENTAL RES LAB	North Carolina                	Rutherford                    	 35.408333	-82.2025                                 	 600000E-5  	 	03050105	00662	1984-11-25	      2500	          	        	            	        	                	  	                     	B 	                                                            	
12ELS1  	3A3-065        	FOREST LAKE /  /                                                                                                                                                              	EPA ENVIRONMENTAL RES LAB	North Carolina                	Rutherford                    	 35.364167	-81.879167                               	 300000E-5  	 	03050105	00662	1984-11-25	      2500	          	        	            	        	                	  	                     	B 	                                                            	
1113S000	370004         	SECOND BROAD R S. OF CLIFFSIDE / SOUTHEAST / SANTEE-COOPER RIVER    BROAD RIVER STUDY                                                                                         	USEPA REGION 4           	North Carolina                	Rutherford                    	 35.517222	-81.974444                               	 222000E-6  	 	03050105	00665	1972-05-10	      1100	          	        	           1	        	                	  	                     	B 	                                                            	
1113S000	370006         	BROAD R AT FOREST CITY WTP / SOUTHEAST / SANTEE-COOPER RIVER    BROAD RIVER STUDY                                                                                             	USEPA REGION 4           	North Carolina                	Rutherford                    	 35.330556	-81.838889                               	 550000E-7  	 	03050105	00665	1972-05-10	      1130	          	        	           1	        	                	  	                     	B 	                                                            	
1113S000	370008         	BROAD R 2 MI BELOW LAKE LURE DAM / SOUTHEAST / SANTEE-COOPER RIVER    BROAD RIVER STUDY                                                                                       	USEPA REGION 4           	North Carolina                	Rutherford                    	 35.427222	-82.164722                               	 200000E-7  	 	03050105	00665	1972-05-09	      1200	          	        	           1	        	                	  	                     	B 	                                                            	
1113S000	370004         	SECOND BROAD R S. OF CLIFFSIDE / SOUTHEAST / SANTEE-COOPER RIVER    BROAD RIVER STUDY                                                                                         	USEPA REGION 4           	North Carolina                	Rutherford                    	 35.517222	-81.974444                               	 460000E-5  	 	03050105	00680	1972-05-10	      1100	          	        	           1	        	                	  	                     	B 	                                                            	
1113S000	370006         	BROAD R AT FOREST CITY WTP / SOUTHEAST / SANTEE-COOPER RIVER    BROAD RIVER STUDY                                                                                             	USEPA REGION 4           	North Carolina                	Rutherford                    	 35.330556	-81.838889                               	 250000E-5  	 	03050105	00680	1972-05-10	      1130	          	        	           1	        	                	  	                     	B 	                                                            	
1113S000	370008         	BROAD R 2 MI BELOW LAKE LURE DAM / SOUTHEAST / SANTEE-COOPER RIVER    BROAD RIVER STUDY                                                                                       	USEPA REGION 4           	North Carolina                	Rutherford                    	 35.427222	-82.164722                               	 220000E-5  	 	03050105	00680	1972-05-09	      1200	          	        	           1	        	                	  	                     	B 	                                                            	
12ELS1  	3A2-029        	(NO NAME) /  /                                                                                                                                                                	EPA ENVIRONMENTAL RES LAB	North Carolina                	Rutherford                    	 35.408333	-82.2025                                 	 100000E-5  	 	03050105	00681	1984-11-25	      2500	          	        	            	        	                	  	                     	B 	                                                            	
12ELS1  	3A3-065        	FOREST LAKE /  /                                                                                                                                                              	EPA ENVIRONMENTAL RES LAB	North Carolina                	Rutherford                    	 35.364167	-81.879167                               	 190000E-5  	 	03050105	00681	1984-11-25	      2500	          	        	            	        	                	  	                     	B 	                                                            	
12ELS1  	3A2-029        	(NO NAME) /  /                                                                                                                                                                	EPA ENVIRONMENTAL RES LAB	North Carolina                	Rutherford                    	 35.408333	-82.2025                                 	 410000E-5  	 	03050105	00691	1984-11-25	      2500	          	        	            	        	                	  	                     	B 	                                                            	
12ELS1  	3A3-065        	FOREST LAKE /  /                                                                                                                                                              	EPA ENVIRONMENTAL RES LAB	North Carolina                	Rutherford                    	 35.364167	-81.879167                               	 400000E-5  	 	03050105	00691	1984-11-25	      2500	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370164A        	BURLINGTON INDUSTRIES AT FOREST CITY NC / SANTEE-COOPER RIV BASIN / OUTFALL 001 TO THE SECOND BROAD RIVER                                                                     	USEPA REGION 4           	North Carolina                	Rutherford                    	     35.34	-81.863333                               	 100000E-6  	K	03050105	00745	1980-12-09	      1245	1980-12-10	    1230	            	        	                	A 	                     	B 	Temporal Composite                                          	Water
12ELS1  	3A2-029        	(NO NAME) /  /                                                                                                                                                                	EPA ENVIRONMENTAL RES LAB	North Carolina                	Rutherford                    	 35.408333	-82.2025                                 	 187000E-5  	 	03050105	00910	1984-11-25	      2500	          	        	            	        	                	  	                     	B 	                                                            	
12ELS1  	3A3-065        	FOREST LAKE /  /                                                                                                                                                              	EPA ENVIRONMENTAL RES LAB	North Carolina                	Rutherford                    	 35.364167	-81.879167                               	 222000E-5  	 	03050105	00910	1984-11-25	      2500	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370174A        	SPINDALE STP AT SPINDALE NC TO HOLLAND CREEK / SANTEE-COOPER RIV BASIN / DRYING BED                                                                                           	USEPA REGION 4           	North Carolina                	Rutherford                    	 35.363333	-81.925                                  	 607000E-2  	 	03050105	00917	1981-03-16	      1600	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370174A        	SPINDALE STP AT SPINDALE NC TO HOLLAND CREEK / SANTEE-COOPER RIV BASIN / DRYING BED                                                                                           	USEPA REGION 4           	North Carolina                	Rutherford                    	 35.363333	-81.925                                  	 204000E-2  	 	03050105	00924	1981-03-16	      1600	          	        	            	        	                	  	                     	B 	                                                            	
11NPSWRD	COWP_NURE_1    	NCRU555R / SOUTHEAST / CATAWBA-WATEREE; CONGAREE RIVERS                                                                                                                       	NATIONAL PARK SERVICE    	North Carolina                	Rutherford                    	 35.200611	-81.9485                                 	 620000E-6  	 	03050105	00925	1977-01-06	      2500	          	        	            	        	                	  	                     	B 	                                                            	
12ELS1  	3A2-029        	(NO NAME) /  /                                                                                                                                                                	EPA ENVIRONMENTAL RES LAB	North Carolina                	Rutherford                    	 35.408333	-82.2025                                 	 870000E-6  	 	03050105	00925	1984-11-25	      2500	          	        	            	        	                	  	                     	B 	                                                            	
12ELS1  	3A3-065        	FOREST LAKE /  /                                                                                                                                                              	EPA ENVIRONMENTAL RES LAB	North Carolina                	Rutherford                    	 35.364167	-81.879167                               	 101000E-5  	 	03050105	00925	1984-11-25	      2500	          	        	            	        	                	  	                     	B 	                                                            	
11NPSWRD	COWP_NURE_1    	NCRU555R / SOUTHEAST / CATAWBA-WATEREE; CONGAREE RIVERS                                                                                                                       	NATIONAL PARK SERVICE    	North Carolina                	Rutherford                    	 35.200611	-81.9485                                 	 444000E-5  	 	03050105	00930	1977-01-06	      2500	          	        	            	        	                	  	                     	B 	                                                            	
