Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude                                	Result Value	R	HUC     	Param	Start Date	Start Time	End Date  	End Time	Sample Depth	UMK     	Replicate Number	CS	COMPOSITE_GRAB_NUMBER	CM	Primary Activity Category                                   	Secondary Activity Category
1114PEST	370114C        	MEBANE BRIDGE STP AT EDEN NC TO DAN RIVER / ROANOKE RIVER BASIN / SLUDGE-RANDOM GRABS FROM DRYING BEDS                                                                        	USEPA REGION 4           	North Carolina                	Rockingham                    	      36.3	-79.766667                               	 119000E-2  	 	03030002	00917	1979-06-26	      1445	          	        	            	        	                	  	                     	B 	                                                            	
1113WSWQ	RO-13          	DAN RIVER JUST ABOVE MOUTH OF SMITH RIVER / SOUTHEAST / ROANOKE RIVER                                                                                                         	USEPA REGION 3           	North Carolina                	Rockingham                    	 36.491667	-79.754167                               	 557000E-2  	 	03010103	00924	1987-06-09	      1731	1987-06-09	    1831	            	        	                	A 	                    3	G 	Spatial Composite                                           	Water
1113WSWQ	RO-13          	DAN RIVER JUST ABOVE MOUTH OF SMITH RIVER / SOUTHEAST / ROANOKE RIVER                                                                                                         	USEPA REGION 3           	North Carolina                	Rockingham                    	 36.491667	-79.754167                               	 372000E-2  	 	03010103	00924	1987-06-09	      1730	1987-06-09	    1830	            	        	                	A 	                    3	G 	Spatial Composite                                           	Water
1114PEST	370114C        	MEBANE BRIDGE STP AT EDEN NC TO DAN RIVER / ROANOKE RIVER BASIN / SLUDGE-RANDOM GRABS FROM DRYING BEDS                                                                        	USEPA REGION 4           	North Carolina                	Rockingham                    	      36.3	-79.766667                               	 360000E-2  	 	03030002	00924	1979-06-26	      1445	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370114A        	MEBANE BRIDGE STP AT EDEN NC TO DAN RIVER / ROANOKE RIVER BASIN / INFLUENT AFTER BARMINUTOR                                                                                   	USEPA REGION 4           	North Carolina                	Rockingham                    	      36.3	-79.766667                               	 360000E-5  	 	03030002	00927	1979-06-26	      0730	1979-06-27	    0730	            	        	                	A 	                     	B 	Temporal Composite                                          	Water
1114PEST	370114A        	MEBANE BRIDGE STP AT EDEN NC TO DAN RIVER / ROANOKE RIVER BASIN / INFLUENT AFTER BARMINUTOR                                                                                   	USEPA REGION 4           	North Carolina                	Rockingham                    	      36.3	-79.766667                               	 450000E-5  	 	03030002	00927	1979-06-27	      0730	1979-06-28	    0730	            	        	                	A 	                     	B 	Temporal Composite                                          	Water
1114PEST	370114B        	MEBANE BRIDGE STP AT EDEN NC TO DAN RIVER / ROANOKE RIVER BASIN / EFFLUENT WEIR AFTER CHLORINE CONTACT                                                                        	USEPA REGION 4           	North Carolina                	Rockingham                    	      36.3	-79.766667                               	 370000E-5  	 	03030002	00927	1979-06-26	      0730	1979-06-27	    0730	            	        	                	A 	                     	B 	Temporal Composite                                          	Water
1114PEST	370114B        	MEBANE BRIDGE STP AT EDEN NC TO DAN RIVER / ROANOKE RIVER BASIN / EFFLUENT WEIR AFTER CHLORINE CONTACT                                                                        	USEPA REGION 4           	North Carolina                	Rockingham                    	      36.3	-79.766667                               	 370000E-5  	 	03030002	00927	1979-06-27	      0730	1979-06-28	    0730	            	        	                	A 	                     	B 	Temporal Composite                                          	Water
1114PEST	370114A        	MEBANE BRIDGE STP AT EDEN NC TO DAN RIVER / ROANOKE RIVER BASIN / INFLUENT AFTER BARMINUTOR                                                                                   	USEPA REGION 4           	North Carolina                	Rockingham                    	      36.3	-79.766667                               	 118000E-3  	 	03030002	00929	1979-06-26	      0730	1979-06-27	    0730	            	        	                	A 	                     	B 	Temporal Composite                                          	Water
1114PEST	370114A        	MEBANE BRIDGE STP AT EDEN NC TO DAN RIVER / ROANOKE RIVER BASIN / INFLUENT AFTER BARMINUTOR                                                                                   	USEPA REGION 4           	North Carolina                	Rockingham                    	      36.3	-79.766667                               	 840000E-4  	 	03030002	00929	1979-06-27	      0730	1979-06-28	    0730	            	        	                	A 	                     	B 	Temporal Composite                                          	Water
