Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude                                	Result Value	R	HUC     	Param	Start Date	Start Time	End Date  	End Time	Sample Depth	UMK     	Replicate Number	CS	COMPOSITE_GRAB_NUMBER	CM	Primary Activity Category                                   	Secondary Activity Category
11EPALES	371304         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Catawba                       	 35.586111	-80.938889                               	 663300E-2  	 	03050101	00008	1973-03-29	      1500	          	        	           0	        	                	  	                     	B 	                                                            	
11EPALES	371304         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Catawba                       	 35.586111	-80.938889                               	 663200E-2  	 	03050101	00008	1973-03-29	      1500	          	        	           6	        	                	  	                     	B 	                                                            	
11EPALES	371304         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Catawba                       	 35.586111	-80.938889                               	 663100E-2  	 	03050101	00008	1973-03-29	      1500	          	        	          15	        	                	  	                     	B 	                                                            	
11EPALES	371304         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Catawba                       	 35.586111	-80.938889                               	 663000E-2  	 	03050101	00008	1973-03-29	      1500	          	        	          22	        	                	  	                     	B 	                                                            	
11EPALES	371304         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Catawba                       	 35.586111	-80.938889                               	 109100E-1  	 	03050101	00008	1973-07-11	      1640	          	        	          45	        	                	  	                     	B 	                                                            	
11EPALES	371304         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Catawba                       	 35.586111	-80.938889                               	 109090E-1  	 	03050101	00008	1973-07-11	      1640	          	        	          30	        	                	  	                     	B 	                                                            	
11EPALES	371304         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Catawba                       	 35.586111	-80.938889                               	 109080E-1  	 	03050101	00008	1973-07-11	      1640	          	        	          15	        	                	  	                     	B 	                                                            	
11EPALES	371304         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Catawba                       	 35.586111	-80.938889                               	 109060E-1  	 	03050101	00008	1973-07-11	      1640	          	        	           0	        	                	  	                     	B 	                                                            	
11EPALES	371304         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Catawba                       	 35.586111	-80.938889                               	 109070E-1  	 	03050101	00008	1973-07-11	      1640	          	        	           5	        	                	  	                     	B 	                                                            	
11EPALES	371304         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Catawba                       	 35.586111	-80.938889                               	 141980E-1  	 	03050101	00008	1973-09-19	      1135	          	        	          42	        	                	  	                     	B 	                                                            	
11EPALES	371304         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Catawba                       	 35.586111	-80.938889                               	 141950E-1  	 	03050101	00008	1973-09-19	      1135	          	        	           5	        	                	  	                     	B 	                                                            	
11EPALES	371304         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Catawba                       	 35.586111	-80.938889                               	 141940E-1  	 	03050101	00008	1973-09-19	      1135	          	        	           0	        	                	  	                     	B 	                                                            	
11EPALES	371304         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Catawba                       	 35.586111	-80.938889                               	 141960E-1  	 	03050101	00008	1973-09-19	      1135	          	        	          10	        	                	  	                     	B 	                                                            	
11EPALES	371304         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Catawba                       	 35.586111	-80.938889                               	 141970E-1  	 	03050101	00008	1973-09-19	      1135	          	        	          25	        	                	  	                     	B 	                                                            	
11EPALES	371305         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Catawba                       	 35.691667	-80.966667                               	 663400E-2  	 	03050101	00008	1973-03-29	      1540	          	        	          34	        	                	  	                     	B 	                                                            	
11EPALES	371305         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Catawba                       	 35.691667	-80.966667                               	 663500E-2  	 	03050101	00008	1973-03-29	      1540	          	        	          24	        	                	  	                     	B 	                                                            	
11EPALES	371305         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Catawba                       	 35.691667	-80.966667                               	 663600E-2  	 	03050101	00008	1973-03-29	      1540	          	        	          15	        	                	  	                     	B 	                                                            	
11EPALES	371305         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Catawba                       	 35.691667	-80.966667                               	 663800E-2  	 	03050101	00008	1973-03-29	      1540	          	        	           0	        	                	  	                     	B 	                                                            	
