Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude                                	Result Value	R	HUC     	Param	Start Date	Start Time	End Date  	End Time	Sample Depth	UMK     	Replicate Number	CS	COMPOSITE_GRAB_NUMBER	CM	Primary Activity Category                                   	Secondary Activity Category
1113S000	370000         	FIRST BROAD R UPSTRM HWY150 BRDG / SOUTHEAST / SANTEE-COOPER RIVER    BROAD RIVER STUDY                                                                                       	USEPA REGION 4           	North Carolina                	Cleveland                     	 35.256944	-81.582778                               	 140000E-5  	 	03050105	00086	1972-05-09	      1000	          	        	           1	        	                	  	                     	B 	                                                            	
1113S000	370000         	FIRST BROAD R UPSTRM HWY150 BRDG / SOUTHEAST / SANTEE-COOPER RIVER    BROAD RIVER STUDY                                                                                       	USEPA REGION 4           	North Carolina                	Cleveland                     	 35.256944	-81.582778                               	 200000E-5  	 	03050105	00086	1972-06-13	      1000	          	        	           1	        	                	  	                     	B 	                                                            	
1113S000	370002         	BROAD R AT HWY 150 BRIDGE / SOUTHEAST / SANTEE-COOPER RIVER    BROAD RIVER STUDY                                                                                              	USEPA REGION 4           	North Carolina                	Cleveland                     	 35.191667	-81.666667                               	 100000E-5  	 	03050105	00086	1972-04-06	      1000	          	        	           1	        	                	  	                     	B 	                                                            	
1113S000	370002         	BROAD R AT HWY 150 BRIDGE / SOUTHEAST / SANTEE-COOPER RIVER    BROAD RIVER STUDY                                                                                              	USEPA REGION 4           	North Carolina                	Cleveland                     	 35.191667	-81.666667                               	 350000E-4  	 	03050105	00086	1972-04-25	      1020	          	        	           1	        	                	  	                     	B 	                                                            	
1113S000	370002         	BROAD R AT HWY 150 BRIDGE / SOUTHEAST / SANTEE-COOPER RIVER    BROAD RIVER STUDY                                                                                              	USEPA REGION 4           	North Carolina                	Cleveland                     	 35.191667	-81.666667                               	 100000E-5  	 	03050105	00086	1972-04-25	      1000	          	        	           1	        	                	  	                     	B 	                                                            	
1113S000	370002         	BROAD R AT HWY 150 BRIDGE / SOUTHEAST / SANTEE-COOPER RIVER    BROAD RIVER STUDY                                                                                              	USEPA REGION 4           	North Carolina                	Cleveland                     	 35.191667	-81.666667                               	 240000E-4  	 	03050105	00086	1972-04-25	      1015	          	        	           1	        	                	  	                     	B 	                                                            	
1113S000	370002         	BROAD R AT HWY 150 BRIDGE / SOUTHEAST / SANTEE-COOPER RIVER    BROAD RIVER STUDY                                                                                              	USEPA REGION 4           	North Carolina                	Cleveland                     	 35.191667	-81.666667                               	 400000E-5  	 	03050105	00086	1972-05-09	      1000	          	        	           1	        	                	  	                     	B 	                                                            	
12ELS1  	3A3-070        	LAKE HOUSER /  /                                                                                                                                                              	EPA ENVIRONMENTAL RES LAB	North Carolina                	Cleveland                     	 35.223056	-81.729167                               	 343000E-4  	 	03050105	00095	1984-11-25	      2500	          	        	            	        	                	  	                     	B 	                                                            	
12ELS1  	3A3-070        	LAKE HOUSER /  /                                                                                                                                                              	EPA ENVIRONMENTAL RES LAB	North Carolina                	Cleveland                     	 35.223056	-81.729167                               	 201000E-5  	 	03050105	00154	1984-11-25	      2500	          	        	            	        	                	  	                     	B 	                                                            	
1113S000	370000         	FIRST BROAD R UPSTRM HWY150 BRDG / SOUTHEAST / SANTEE-COOPER RIVER    BROAD RIVER STUDY                                                                                       	USEPA REGION 4           	North Carolina                	Cleveland                     	 35.256944	-81.582778                               	 932800E-2  	 	03050105	00339	1972-04-06	      1010	          	        	           0	        	                	  	                     	B 	                                                            	
1113S000	370000         	FIRST BROAD R UPSTRM HWY150 BRDG / SOUTHEAST / SANTEE-COOPER RIVER    BROAD RIVER STUDY                                                                                       	USEPA REGION 4           	North Carolina                	Cleveland                     	 35.256944	-81.582778                               	 424900E-1  	 	03050105	00339	1972-04-24	      1000	          	        	           0	        	                	  	                     	B 	                                                            	
