Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude  	HUC     	Rchmile Segment	Miles Up Reach	Rchonoff	Rchname                                                     	Station Alias                           	Station Type                                                     	Station Depth	Depth Units         	S	G	Description
21NC37GW	SU2906         	PILOT MOUNTAIN / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                   	NC DE&NR                 	North Carolina                	Surry                         	      36.4	-80.5      	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           61	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	SU2907         	ELKIN / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                            	NC DE&NR                 	North Carolina                	Surry                         	 36.316667	-80.833333 	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           48	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	SU2908         	DOBSON / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                           	NC DE&NR                 	North Carolina                	Surry                         	 36.408333	-80.7125   	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           58	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	SU2909         	ARARAT / SOUTHEAST / ROANOKE                                                                                                                                                  	NC DE&NR                 	North Carolina                	Surry                         	 36.388889	-80.579167 	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           78	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	SU2910         	ARARAT / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                           	NC DE&NR                 	North Carolina                	Surry                         	   36.3625	-80.595833 	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           48	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	SU2911         	MOUNT AIRY / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                       	NC DE&NR                 	North Carolina                	Surry                         	      36.5	-80.583333 	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          197	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	SU2912         	PINNACLE / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                         	NC DE&NR                 	North Carolina                	Surry                         	 36.315278	-80.645833 	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          180	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	SU2913         	ELKIN / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                            	NC DE&NR                 	North Carolina                	Surry                         	 36.366667	-80.866667 	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          176	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	SU2914         	COPELAND / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                         	NC DE&NR                 	North Carolina                	Surry                         	   36.3425	-80.6575   	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          295	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	SU2915         	ELKIN / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                            	NC DE&NR                 	North Carolina                	Surry                         	 36.316667	-80.85     	03040101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          126	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
