Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude                                	Result Value	R	HUC     	Param	Start Date	Start Time	End Date  	End Time	Sample Depth	UMK     	Replicate Number	CS	COMPOSITE_GRAB_NUMBER	CM	Primary Activity Category                                   	Secondary Activity Category
11EPALES	510602         	JOHN H. KERR RESERVOIR /  /                                                                                                                                                   	USEPA                    	North Carolina                	Vance                         	 36.454167	-78.381944                               	 110000E-3  	 	03010102	00094	1973-09-26	      1015	          	        	           0	        	                	  	                     	B 	                                                            	
11EPALES	510602         	JOHN H. KERR RESERVOIR /  /                                                                                                                                                   	USEPA                    	North Carolina                	Vance                         	 36.454167	-78.381944                               	 108000E-3  	 	03010102	00094	1973-09-26	      1015	          	        	          15	        	                	  	                     	B 	                                                            	
11EPALES	510602         	JOHN H. KERR RESERVOIR /  /                                                                                                                                                   	USEPA                    	North Carolina                	Vance                         	 36.454167	-78.381944                               	 107000E-3  	 	03010102	00094	1973-09-26	      1015	          	        	          25	        	                	  	                     	B 	                                                            	
11EPALES	510602         	JOHN H. KERR RESERVOIR /  /                                                                                                                                                   	USEPA                    	North Carolina                	Vance                         	 36.454167	-78.381944                               	 950000E-4  	 	03010102	00095	1973-04-07	      1045	          	        	          60	        	                	  	                     	B 	                                                            	
11EPALES	510602         	JOHN H. KERR RESERVOIR /  /                                                                                                                                                   	USEPA                    	North Carolina                	Vance                         	 36.454167	-78.381944                               	 950000E-4  	 	03010102	00095	1973-04-07	      1045	          	        	          15	        	                	  	                     	B 	                                                            	
11EPALES	510602         	JOHN H. KERR RESERVOIR /  /                                                                                                                                                   	USEPA                    	North Carolina                	Vance                         	 36.454167	-78.381944                               	 100000E-3  	 	03010102	00095	1973-04-07	      1045	          	        	           4	        	                	  	                     	B 	                                                            	
11EPALES	510602         	JOHN H. KERR RESERVOIR /  /                                                                                                                                                   	USEPA                    	North Carolina                	Vance                         	 36.454167	-78.381944                               	 100000E-3  	 	03010102	00095	1973-04-07	      1045	          	        	           0	        	                	  	                     	B 	                                                            	
11EPALES	510602         	JOHN H. KERR RESERVOIR /  /                                                                                                                                                   	USEPA                    	North Carolina                	Vance                         	 36.454167	-78.381944                               	 950000E-4  	 	03010102	00095	1973-04-07	      1045	          	        	          40	        	                	  	                     	B 	                                                            	
11EPALES	510602         	JOHN H. KERR RESERVOIR /  /                                                                                                                                                   	USEPA                    	North Carolina                	Vance                         	 36.454167	-78.381944                               	 655000E-3  	 	03010102	00095	1973-07-13	      1455	          	        	          35	        	                	  	                     	B 	                                                            	
11EPALES	510602         	JOHN H. KERR RESERVOIR /  /                                                                                                                                                   	USEPA                    	North Carolina                	Vance                         	 36.454167	-78.381944                               	 706000E-3  	 	03010102	00095	1973-07-13	      1455	          	        	          30	        	                	  	                     	B 	                                                            	
11EPALES	510602         	JOHN H. KERR RESERVOIR /  /                                                                                                                                                   	USEPA                    	North Carolina                	Vance                         	 36.454167	-78.381944                               	 624000E-3  	 	03010102	00095	1973-07-13	      1455	          	        	          40	        	                	  	                     	B 	                                                            	
11EPALES	510602         	JOHN H. KERR RESERVOIR /  /                                                                                                                                                   	USEPA                    	North Carolina                	Vance                         	 36.454167	-78.381944                               	 609000E-3  	 	03010102	00095	1973-07-13	      1455	          	        	          43	        	                	  	                     	B 	                                                            	
