Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude                                	Result Value	R	HUC     	Param	Start Date	Start Time	End Date  	End Time	Sample Depth	UMK     	Replicate Number	CS	COMPOSITE_GRAB_NUMBER	CM	Primary Activity Category                                   	Secondary Activity Category
1114PEST	370080B        	THIRD CREEK STP AT STATESVILLE NC TO THIRD CR / YADKIN-PEE DEE R BASIN / INFLUENT                                                                                             	USEPA REGION 4           	North Carolina                	Iredell                       	    35.785	-80.89                                   	 198100E-2  	 	03040102	00026	1980-02-22	      0945	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370080C        	THIRD CREEK STP AT STATESVILLE NC TO THIRD CR / YADKIN-PEE DEE R BASIN / EFFLUENT                                                                                             	USEPA REGION 4           	North Carolina                	Iredell                       	    35.785	-80.89                                   	 198000E-2  	 	03040102	00026	1980-02-20	      0900	1980-02-21	    0901	            	        	                	A 	                     	B 	Temporal Composite                                          	Water
1114PEST	370080C        	THIRD CREEK STP AT STATESVILLE NC TO THIRD CR / YADKIN-PEE DEE R BASIN / EFFLUENT                                                                                             	USEPA REGION 4           	North Carolina                	Iredell                       	    35.785	-80.89                                   	 198000E-2  	 	03040102	00026	1980-02-21	      0900	1980-02-22	    0901	            	        	                	A 	                     	B 	Temporal Composite                                          	Water
1114PEST	370080C        	THIRD CREEK STP AT STATESVILLE NC TO THIRD CR / YADKIN-PEE DEE R BASIN / EFFLUENT                                                                                             	USEPA REGION 4           	North Carolina                	Iredell                       	    35.785	-80.89                                   	 198000E-2  	 	03040102	00026	1980-02-21	      2500	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370080C        	THIRD CREEK STP AT STATESVILLE NC TO THIRD CR / YADKIN-PEE DEE R BASIN / EFFLUENT                                                                                             	USEPA REGION 4           	North Carolina                	Iredell                       	    35.785	-80.89                                   	 198000E-2  	 	03040102	00026	1980-02-22	      0901	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370080C        	THIRD CREEK STP AT STATESVILLE NC TO THIRD CR / YADKIN-PEE DEE R BASIN / EFFLUENT                                                                                             	USEPA REGION 4           	North Carolina                	Iredell                       	    35.785	-80.89                                   	 198000E-2  	 	03040102	00026	1980-02-22	      0900	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370080D        	THIRD CREEK STP AT STATESVILLE NC TO THIRD CR / YADKIN-PEE DEE R BASIN / RETURN SLUDGE                                                                                        	USEPA REGION 4           	North Carolina                	Iredell                       	    35.785	-80.89                                   	 198000E-2  	 	03040102	00026	1980-02-22	      0915	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370080E        	THIRD CREEK STP AT STATESVILLE NC TO THIRD CR / YADKIN-PEE DEE R BASIN / SLUDGE FROM LANDFILL DISPOSAL SITE                                                                   	USEPA REGION 4           	North Carolina                	Iredell                       	    35.785	-80.89                                   	 198000E-2  	 	03040102	00026	1980-02-20	      1130	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370156A        	NATIONAL LEAD AT STATESVILLE NC / YADKIN-PEE DEE R BASIN / EFFLUENT TO THIRD CREEK STP                                                                                        	USEPA REGION 4           	North Carolina                	Iredell                       	 35.783333	-80.85                                   	 198100E-2  	 	03040102	00026	1980-02-22	      1600	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q3720000       	Fourth Creek @ SR 2316 (Bell Farm Rd) /  /                                                                                                                                    	DEPT HEALTH NATURAL RES  	North Carolina                	Iredell                       	   35.7925	-80.812778                               	 370000E-4  	 	03040102	00076	1998-06-04	      2500	          	        	            	        	                	  	                     	B 	                                                            	
