Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude                                	Result Value	R	HUC     	Param	Start Date	Start Time	End Date  	End Time	Sample Depth	UMK     	Replicate Number	CS	COMPOSITE_GRAB_NUMBER	CM	Primary Activity Category                                   	Secondary Activity Category
1113S000	373000         	VAUGHAN CK TRYON STP EFFLUENT / POLK / SANTEE-COOPER     GREENVILLE-SPARTANBURG                                                                                               	USEPA REGION 4           	North Carolina                	Polk                          	 35.211944	-82.221944                               	 477900E-2  	 	03050105	00008	1973-10-03	      0900	1973-10-04	    0800	            	        	                	A 	                     	B 	Temporal Composite                                          	Water
1113S000	373000         	VAUGHAN CK TRYON STP EFFLUENT / POLK / SANTEE-COOPER     GREENVILLE-SPARTANBURG                                                                                               	USEPA REGION 4           	North Carolina                	Polk                          	 35.211944	-82.221944                               	 475000E-2  	 	03050105	00008	1973-10-03	      0845	          	        	            	        	                	  	                     	B 	                                                            	
1113S000	373000         	VAUGHAN CK TRYON STP EFFLUENT / POLK / SANTEE-COOPER     GREENVILLE-SPARTANBURG                                                                                               	USEPA REGION 4           	North Carolina                	Polk                          	 35.211944	-82.221944                               	 478200E-2  	 	03050105	00008	1973-10-04	      0900	          	        	            	        	                	  	                     	B 	                                                            	
1113S000	373001         	N PACOLET R TRYON PROC EFF / POLK / SANTEE-COOPER     GREENVILLE-SPARTANBURG                                                                                                  	USEPA REGION 4           	North Carolina                	Polk                          	 35.211944	-82.221944                               	 470500E-2  	 	03050105	00008	1973-10-02	      0945	1973-10-03	    1000	            	        	                	A 	                     	B 	Temporal Composite                                          	Water
1113S000	373001         	N PACOLET R TRYON PROC EFF / POLK / SANTEE-COOPER     GREENVILLE-SPARTANBURG                                                                                                  	USEPA REGION 4           	North Carolina                	Polk                          	 35.211944	-82.221944                               	 465300E-2  	 	03050105	00008	1973-10-02	      0945	          	        	            	        	                	  	                     	B 	                                                            	
1113S000	373001         	N PACOLET R TRYON PROC EFF / POLK / SANTEE-COOPER     GREENVILLE-SPARTANBURG                                                                                                  	USEPA REGION 4           	North Carolina                	Polk                          	 35.211944	-82.221944                               	 478000E-2  	 	03050105	00008	1973-10-03	      1000	1973-10-04	    1000	            	        	                	A 	                     	B 	Temporal Composite                                          	Water
1113S000	373001         	N PACOLET R TRYON PROC EFF / POLK / SANTEE-COOPER     GREENVILLE-SPARTANBURG                                                                                                  	USEPA REGION 4           	North Carolina                	Polk                          	 35.211944	-82.221944                               	 470600E-2  	 	03050105	00008	1973-10-03	      1000	          	        	            	        	                	  	                     	B 	                                                            	
1113S000	373001         	N PACOLET R TRYON PROC EFF / POLK / SANTEE-COOPER     GREENVILLE-SPARTANBURG                                                                                                  	USEPA REGION 4           	North Carolina                	Polk                          	 35.211944	-82.221944                               	 478100E-2  	 	03050105	00008	1973-10-04	      1000	          	        	            	        	                	  	                     	B 	                                                            	
1113S000	373000         	VAUGHAN CK TRYON STP EFFLUENT / POLK / SANTEE-COOPER     GREENVILLE-SPARTANBURG                                                                                               	USEPA REGION 4           	North Carolina                	Polk                          	 35.211944	-82.221944                               	 240000E-4  	 	03050105	00010	1973-10-01	      1740	          	        	            	        	                	  	                     	B 	                                                            	
1113S000	373000         	VAUGHAN CK TRYON STP EFFLUENT / POLK / SANTEE-COOPER     GREENVILLE-SPARTANBURG                                                                                               	USEPA REGION 4           	North Carolina                	Polk                          	 35.211944	-82.221944                               	 235000E-4  	 	03050105	00010	1973-10-01	      0900	          	        	            	        	                	  	                     	B 	                                                            	
