Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude                                	Result Value	R	HUC     	Param	Start Date	Start Time	End Date  	End Time	Sample Depth	UMK     	Replicate Number	CS	COMPOSITE_GRAB_NUMBER	CM	Primary Activity Category                                   	Secondary Activity Category
1114PEST	370050C        	TARBORO STP AT TARBORO NC TO TAR RIVER / TAR-PAMLICO RIVER BASIN / SLUDGE      DIGESTED SLUDGE                                                                                	USEPA REGION 4           	North Carolina                	Edgecombe                     	 35.903333	-77.536667                               	 100000E-4  	K	03020103	39301	1978-06-08	      0800	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370050C        	TARBORO STP AT TARBORO NC TO TAR RIVER / TAR-PAMLICO RIVER BASIN / SLUDGE      DIGESTED SLUDGE                                                                                	USEPA REGION 4           	North Carolina                	Edgecombe                     	 35.903333	-77.536667                               	 100000E-4  	K	03020103	39311	1978-06-08	      0830	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370050C        	TARBORO STP AT TARBORO NC TO TAR RIVER / TAR-PAMLICO RIVER BASIN / SLUDGE      DIGESTED SLUDGE                                                                                	USEPA REGION 4           	North Carolina                	Edgecombe                     	 35.903333	-77.536667                               	 100000E-4  	K	03020103	39311	1978-06-08	      0800	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370050C        	TARBORO STP AT TARBORO NC TO TAR RIVER / TAR-PAMLICO RIVER BASIN / SLUDGE      DIGESTED SLUDGE                                                                                	USEPA REGION 4           	North Carolina                	Edgecombe                     	 35.903333	-77.536667                               	 180000E-3  	 	03020103	39321	1978-06-08	      0830	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370050C        	TARBORO STP AT TARBORO NC TO TAR RIVER / TAR-PAMLICO RIVER BASIN / SLUDGE      DIGESTED SLUDGE                                                                                	USEPA REGION 4           	North Carolina                	Edgecombe                     	 35.903333	-77.536667                               	 400000E-4  	 	03020103	39321	1978-06-08	      0800	          	        	            	        	                	  	                     	B 	                                                            	
111WS   	124NSP         	TARBORD MUNICIPAL WATER WORKS / SOUTHEAST / TAR RIVER                                                                                                                         	USEPA HQ                 	North Carolina                	Edgecombe                     	          	                                         	 100000E-6  	K	03020103	39330	1975-03-26	      2500	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370050C        	TARBORO STP AT TARBORO NC TO TAR RIVER / TAR-PAMLICO RIVER BASIN / SLUDGE      DIGESTED SLUDGE                                                                                	USEPA REGION 4           	North Carolina                	Edgecombe                     	 35.903333	-77.536667                               	 100000E-4  	K	03020103	39333	1978-06-08	      0830	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370050C        	TARBORO STP AT TARBORO NC TO TAR RIVER / TAR-PAMLICO RIVER BASIN / SLUDGE      DIGESTED SLUDGE                                                                                	USEPA REGION 4           	North Carolina                	Edgecombe                     	 35.903333	-77.536667                               	 100000E-4  	K	03020103	39333	1978-06-08	      0800	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370050C        	TARBORO STP AT TARBORO NC TO TAR RIVER / TAR-PAMLICO RIVER BASIN / SLUDGE      DIGESTED SLUDGE                                                                                	USEPA REGION 4           	North Carolina                	Edgecombe                     	 35.903333	-77.536667                               	 100000E-4  	K	03020103	39343	1978-06-08	      0830	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370050C        	TARBORO STP AT TARBORO NC TO TAR RIVER / TAR-PAMLICO RIVER BASIN / SLUDGE      DIGESTED SLUDGE                                                                                	USEPA REGION 4           	North Carolina                	Edgecombe                     	 35.903333	-77.536667                               	 100000E-4  	K	03020103	39343	1978-06-08	      0800	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370050C        	TARBORO STP AT TARBORO NC TO TAR RIVER / TAR-PAMLICO RIVER BASIN / SLUDGE      DIGESTED SLUDGE                                                                                	USEPA REGION 4           	North Carolina                	Edgecombe                     	 35.903333	-77.536667                               	 680000E-3  	 	03020103	39351	1978-06-08	      0830	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370050C        	TARBORO STP AT TARBORO NC TO TAR RIVER / TAR-PAMLICO RIVER BASIN / SLUDGE      DIGESTED SLUDGE                                                                                	USEPA REGION 4           	North Carolina                	Edgecombe                     	 35.903333	-77.536667                               	 133000E-2  	 	03020103	39351	1978-06-08	      0800	          	        	            	        	                	  	                     	B 	                                                            	
111WS   	124NSP         	TARBORD MUNICIPAL WATER WORKS / SOUTHEAST / TAR RIVER                                                                                                                         	USEPA HQ                 	North Carolina                	Edgecombe                     	          	                                         	 200000E-6  	K	03020103	39379	1975-03-26	      2500	          	        	            	        	                	  	                     	B 	                                                            	
111WS   	124NSP         	TARBORD MUNICIPAL WATER WORKS / SOUTHEAST / TAR RIVER                                                                                                                         	USEPA HQ                 	North Carolina                	Edgecombe                     	          	                                         	 400000E-7  	K	03020103	39380	1975-03-26	      2500	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370050C        	TARBORO STP AT TARBORO NC TO TAR RIVER / TAR-PAMLICO RIVER BASIN / SLUDGE      DIGESTED SLUDGE                                                                                	USEPA REGION 4           	North Carolina                	Edgecombe                     	 35.903333	-77.536667                               	 200000E-4  	K	03020103	39383	1978-06-08	      0830	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370050C        	TARBORO STP AT TARBORO NC TO TAR RIVER / TAR-PAMLICO RIVER BASIN / SLUDGE      DIGESTED SLUDGE                                                                                	USEPA REGION 4           	North Carolina                	Edgecombe                     	 35.903333	-77.536667                               	 200000E-4  	K	03020103	39383	1978-06-08	      0800	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370050C        	TARBORO STP AT TARBORO NC TO TAR RIVER / TAR-PAMLICO RIVER BASIN / SLUDGE      DIGESTED SLUDGE                                                                                	USEPA REGION 4           	North Carolina                	Edgecombe                     	 35.903333	-77.536667                               	 200000E-4  	K	03020103	39393	1978-06-08	      0830	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370050C        	TARBORO STP AT TARBORO NC TO TAR RIVER / TAR-PAMLICO RIVER BASIN / SLUDGE      DIGESTED SLUDGE                                                                                	USEPA REGION 4           	North Carolina                	Edgecombe                     	 35.903333	-77.536667                               	 200000E-4  	K	03020103	39393	1978-06-08	      0800	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370050C        	TARBORO STP AT TARBORO NC TO TAR RIVER / TAR-PAMLICO RIVER BASIN / SLUDGE      DIGESTED SLUDGE                                                                                	USEPA REGION 4           	North Carolina                	Edgecombe                     	 35.903333	-77.536667                               	 100000E-3  	K	03020103	39403	1978-06-08	      0830	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370050C        	TARBORO STP AT TARBORO NC TO TAR RIVER / TAR-PAMLICO RIVER BASIN / SLUDGE      DIGESTED SLUDGE                                                                                	USEPA REGION 4           	North Carolina                	Edgecombe                     	 35.903333	-77.536667                               	 100000E-3  	K	03020103	39403	1978-06-08	      0800	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370050C        	TARBORO STP AT TARBORO NC TO TAR RIVER / TAR-PAMLICO RIVER BASIN / SLUDGE      DIGESTED SLUDGE                                                                                	USEPA REGION 4           	North Carolina                	Edgecombe                     	 35.903333	-77.536667                               	 100000E-4  	K	03020103	39413	1978-06-08	      0830	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370050C        	TARBORO STP AT TARBORO NC TO TAR RIVER / TAR-PAMLICO RIVER BASIN / SLUDGE      DIGESTED SLUDGE                                                                                	USEPA REGION 4           	North Carolina                	Edgecombe                     	 35.903333	-77.536667                               	 100000E-4  	K	03020103	39413	1978-06-08	      0800	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370050C        	TARBORO STP AT TARBORO NC TO TAR RIVER / TAR-PAMLICO RIVER BASIN / SLUDGE      DIGESTED SLUDGE                                                                                	USEPA REGION 4           	North Carolina                	Edgecombe                     	 35.903333	-77.536667                               	 200000E-4  	K	03020103	39423	1978-06-08	      0830	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370050C        	TARBORO STP AT TARBORO NC TO TAR RIVER / TAR-PAMLICO RIVER BASIN / SLUDGE      DIGESTED SLUDGE                                                                                	USEPA REGION 4           	North Carolina                	Edgecombe                     	 35.903333	-77.536667                               	 200000E-4  	K	03020103	39423	1978-06-08	      0800	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370050C        	TARBORO STP AT TARBORO NC TO TAR RIVER / TAR-PAMLICO RIVER BASIN / SLUDGE      DIGESTED SLUDGE                                                                                	USEPA REGION 4           	North Carolina                	Edgecombe                     	 35.903333	-77.536667                               	 200000E-3  	K	03020103	39499	1978-06-08	      0830	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370050C        	TARBORO STP AT TARBORO NC TO TAR RIVER / TAR-PAMLICO RIVER BASIN / SLUDGE      DIGESTED SLUDGE                                                                                	USEPA REGION 4           	North Carolina                	Edgecombe                     	 35.903333	-77.536667                               	 200000E-3  	K	03020103	39499	1978-06-08	      0800	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370050C        	TARBORO STP AT TARBORO NC TO TAR RIVER / TAR-PAMLICO RIVER BASIN / SLUDGE      DIGESTED SLUDGE                                                                                	USEPA REGION 4           	North Carolina                	Edgecombe                     	 35.903333	-77.536667                               	 200000E-3  	K	03020103	39507	1978-06-08	      0830	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370050C        	TARBORO STP AT TARBORO NC TO TAR RIVER / TAR-PAMLICO RIVER BASIN / SLUDGE      DIGESTED SLUDGE                                                                                	USEPA REGION 4           	North Carolina                	Edgecombe                     	 35.903333	-77.536667                               	 200000E-3  	K	03020103	39507	1978-06-08	      0800	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370050C        	TARBORO STP AT TARBORO NC TO TAR RIVER / TAR-PAMLICO RIVER BASIN / SLUDGE      DIGESTED SLUDGE                                                                                	USEPA REGION 4           	North Carolina                	Edgecombe                     	 35.903333	-77.536667                               	 200000E-3  	K	03020103	39511	1978-06-08	      0830	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370050C        	TARBORO STP AT TARBORO NC TO TAR RIVER / TAR-PAMLICO RIVER BASIN / SLUDGE      DIGESTED SLUDGE                                                                                	USEPA REGION 4           	North Carolina                	Edgecombe                     	 35.903333	-77.536667                               	 200000E-3  	K	03020103	39511	1978-06-08	      0800	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370050C        	TARBORO STP AT TARBORO NC TO TAR RIVER / TAR-PAMLICO RIVER BASIN / SLUDGE      DIGESTED SLUDGE                                                                                	USEPA REGION 4           	North Carolina                	Edgecombe                     	 35.903333	-77.536667                               	 200000E-3  	K	03020103	39514	1978-06-08	      0830	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370050C        	TARBORO STP AT TARBORO NC TO TAR RIVER / TAR-PAMLICO RIVER BASIN / SLUDGE      DIGESTED SLUDGE                                                                                	USEPA REGION 4           	North Carolina                	Edgecombe                     	 35.903333	-77.536667                               	 200000E-3  	K	03020103	39514	1978-06-08	      0800	          	        	            	        	                	  	                     	B 	                                                            	
