Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude  	HUC     	Rchmile Segment	Miles Up Reach	Rchonoff	Rchname                                                     	Station Alias                           	Station Type                                                     	Station Depth	Depth Units         	S	G	Description
21NC37GW	RO4190         	GOLDHILL / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                         	NC DE&NR                 	North Carolina                	Rowan                         	 35.513889	-80.3375   	03040103	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          125	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	RO4191         	KANNAPOLIS / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                       	NC DE&NR                 	North Carolina                	Rowan                         	      35.6	-80.716667 	03040102	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          179	FEET                	 	G	CONNIE M. HARRINGTON C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	RO4192         	SALISBURY / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                        	NC DE&NR                 	North Carolina                	Rowan                         	     35.65	-80.5      	03040103	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          200	FEET                	 	G	CHARLES REED C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	RO4193         	SALISBURY / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                        	NC DE&NR                 	North Carolina                	Rowan                         	 35.683333	-80.7      	03040102	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          200	FEET                	 	G	J. V. BOONE C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	RO4194         	LANDIS / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                           	NC DE&NR                 	North Carolina                	Rowan                         	 35.513056	-80.503056 	03040105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          200	FEET                	 	G	PHANIELS BAPTIST CHURCH C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	RO4195         	CHINA GROVE / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                      	NC DE&NR                 	North Carolina                	Rowan                         	 35.570278	-80.544722 	03040103	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          127	FEET                	 	G	SMITH CONST. CO. C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	RO4196         	ROCKWELL / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                         	NC DE&NR                 	North Carolina                	Rowan                         	 35.554167	-80.503056 	03040103	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          180	FEET                	 	G	NEW HAVEN BAPTIST CHURCH C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	RO4197         	CHINA GROVE / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                      	NC DE&NR                 	North Carolina                	Rowan                         	     35.55	-80.55     	03040105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          185	FEET                	 	G	RANDY A SHIVE C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	RO4198         	FAITH / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                            	NC DE&NR                 	North Carolina                	Rowan                         	 35.579167	-80.491667 	03040103	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          185	FEET                	 	G	JACK HESS C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	RO4199         	SALISBURY / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                        	NC DE&NR                 	North Carolina                	Rowan                         	 35.633333	-80.65     	03040102	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          305	FEET                	 	G	DAN NICHOLAS PARK C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	RO4200         	SALISBURY / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                        	NC DE&NR                 	North Carolina                	Rowan                         	 35.683333	-80.366667 	03040103	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          165	FEET                	 	G	GEORGE K. CORRELL C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	RO4201         	CHINA GROVE / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                      	NC DE&NR                 	North Carolina                	Rowan                         	 35.533333	-80.583333 	03040105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          305	FEET                	 	G	OTHO DEAL C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	RO4202         	SALISBURY / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                        	NC DE&NR                 	North Carolina                	Rowan                         	 35.622222	-80.568056 	03040103	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          285	FEET                	 	G	SCOTT ALDRIDGE C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	RO4203         	SALISBURY / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                        	NC DE&NR                 	North Carolina                	Rowan                         	 35.666667	-80.416667 	03040103	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          185	FEET                	 	G	BILL ELLER C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	RO4204         	ROCKWELL / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                         	NC DE&NR                 	North Carolina                	Rowan                         	 35.569444	-80.534722 	03040103	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          205	FEET                	 	G	CHARLIE H. SANDERS. SR. C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	RO4205         	CHINA GROVE / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                      	NC DE&NR                 	North Carolina                	Rowan                         	     35.55	-80.55     	03040105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          185	FEET                	 	G	DOUGLAS NEIL SETZER C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	RO4206         	SALISBURY / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                        	NC DE&NR                 	North Carolina                	Rowan                         	      35.7	-80.533333 	03040102	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          385	FEET                	 	G	JOHN R. BOGER C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	RO4207         	CHINA GROVE / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                      	NC DE&NR                 	North Carolina                	Rowan                         	 35.533333	-80.45     	03040103	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          125	FEET                	 	G	J. HENRY WHITE C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	RO4208         	SALISBURY / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                        	NC DE&NR                 	North Carolina                	Rowan                         	 35.568056	-80.347222 	03040103	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          145	FEET                	 	G	ROBERT CORL C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	RO4209         	SALISBURY / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                        	NC DE&NR                 	North Carolina                	Rowan                         	      35.7	-80.583333 	03040102	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          265	FEET                	 	G	T. H. JONES CONSTRUCTION CO. C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	RO4210         	ROCKWELL / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                         	NC DE&NR                 	North Carolina                	Rowan                         	 35.533333	-80.566667 	03040105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          145	FEET                	 	G	CHARLES MISENHEIMER C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	RO4211         	RICHFIELD / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                        	NC DE&NR                 	North Carolina                	Rowan                         	 35.570833	-80.255556 	03040103	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          345	FEET                	 	G	JERRY RAY HUNSUCKER C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	RO4212         	SALISBURY / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                        	NC DE&NR                 	North Carolina                	Rowan                         	   35.6375	-80.569444 	03040103	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          225	FEET                	 	G	MARK H. WAGNER C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	RO4213         	SALISBURY / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                        	NC DE&NR                 	North Carolina                	Rowan                         	 35.697222	-80.604167 	03040102	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          305	FEET                	 	G	TOMMY SHIPWASH C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	RO4214         	SALISBURY / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                        	NC DE&NR                 	North Carolina                	Rowan                         	      35.7	-80.583333 	03040102	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          205	FEET                	 	G	T. H. JONES CONSTRUCTION CO. C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	RO4215         	CLEVELAND / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                        	NC DE&NR                 	North Carolina                	Rowan                         	    35.725	-80.656944 	03040102	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          265	FEET                	 	G	PAUL W. MYERS C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	RO4216         	SALISBURY / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                        	NC DE&NR                 	North Carolina                	Rowan                         	 35.648611	-80.427778 	03040103	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          305	FEET                	 	G	T. H. JONES CONSTRUCTION CO. C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	RO4217         	SALISBURY / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                        	NC DE&NR                 	North Carolina                	Rowan                         	 35.704167	-80.586111 	03040102	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          205	FEET                	 	G	HERMAN GRAHAM C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	RO4218         	SALISBURY / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                        	NC DE&NR                 	North Carolina                	Rowan                         	 35.702778	-80.598611 	03040102	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          485	FEET                	 	G	RUSSELL GILLESPIE C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	RO4219         	WOODLEAF / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                         	NC DE&NR                 	North Carolina                	Rowan                         	     35.65	-80.483333 	03040103	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          145	FEET                	 	G	RAY ALDERSON C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	RO4220         	SALISBURY / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                        	NC DE&NR                 	North Carolina                	Rowan                         	 35.730556	-80.491667 	03040103	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          125	FEET                	 	G	BECKY PEELER C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	RO4221         	ROCKWELL / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                         	NC DE&NR                 	North Carolina                	Rowan                         	 35.506944	-80.497222 	03040105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          125	FEET                	 	G	C. L. KLUTTZ C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	RO4222         	SALISBURY / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                        	NC DE&NR                 	North Carolina                	Rowan                         	     35.55	-80.45     	03040103	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          165	FEET                	 	G	J. P. BOWERS C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	RO4223         	SALISBURY / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                        	NC DE&NR                 	North Carolina                	Rowan                         	 35.583333	-80.516667 	03040103	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          165	FEET                	 	G	ANNIE LAURIE HIEST C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	RO4224         	SPENCER / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                          	NC DE&NR                 	North Carolina                	Rowan                         	 35.666667	-80.416667 	03040103	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          245	FEET                	 	G	ERIC LENTZ C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	RO4225         	ROCKWELL / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                         	NC DE&NR                 	North Carolina                	Rowan                         	 35.583333	-80.416667 	03040103	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          185	FEET                	 	G	JIMMY COLEMAN C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	RO4226         	KANNAPOLIS / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                       	NC DE&NR                 	North Carolina                	Rowan                         	 35.516667	-80.716667 	03040105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          163	FEET                	 	G	GARY RHODES C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	RO4228         	KANNAPOLIS / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                       	NC DE&NR                 	North Carolina                	Rowan                         	 35.566667	-80.666667 	03040102	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          300	FEET                	 	G	A. S. MARTIN C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	RO4229         	KANNAPOLIS / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                       	NC DE&NR                 	North Carolina                	Rowan                         	 35.534167	-80.645556 	03040105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          205	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	RO4230         	KANNAPOLIS / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                       	NC DE&NR                 	North Carolina                	Rowan                         	 35.516667	-80.716667 	03040105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           94	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	RO4232         	KANNAPOLIS / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                       	NC DE&NR                 	North Carolina                	Rowan                         	 35.533333	-80.716667 	03040105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          155	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	RO4233         	KANNAPOLIS / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                       	NC DE&NR                 	North Carolina                	Rowan                         	 35.516667	-80.716667 	03040105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          250	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	RO4234         	KANNAPOLIS / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                       	NC DE&NR                 	North Carolina                	Rowan                         	 35.533333	-80.666667 	03040105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          130	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	RO4235         	SALISBURY / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                        	NC DE&NR                 	North Carolina                	Rowan                         	 35.680556	-80.525833 	03040103	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          305	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	RO4236         	CLEVELAND / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                        	NC DE&NR                 	North Carolina                	Rowan                         	 35.533333	-80.433333 	03040103	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           54	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	RO4237         	SALISBURY / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                        	NC DE&NR                 	North Carolina                	Rowan                         	 35.583333	-80.5      	03040103	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           35	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	RO4238         	NOODLEAF / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                         	NC DE&NR                 	North Carolina                	Rowan                         	     35.75	-80.583333 	03040102	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           30	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	RO4239         	NOODLEAF / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                         	NC DE&NR                 	North Carolina                	Rowan                         	   35.8125	-80.625    	03040102	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           51	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NCGWNW	RO1034         	NORTH SALISBURY / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                  	NC ENV. HTH. NAT. RES.   	North Carolina                	Rowan                         	   35.7125	-80.465278 	03040103	               	              	        	                                                            	L61M1,100RO1034                         	/TYPA/AMBNT/WELL                                                 	           38	FEET                	 	G	NORTH SALISBURY FLOYD EAGLE SPENCER, NORTH CAROLINA C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH WATER LEVEL MONITORING NETWORK SINCE 1974 MEASURED MONTHLY AQUIFER WT 1 MILE N. OF SALISBURY ON W. SIDE OF SR1910 AT JCT. WITH SR1923- 0.2 MI. NORTH OF SR1914
21NCGWNW	RO1293         	CHINA GROVE / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                      	NC ENV. HTH. NAT. RES.   	North Carolina                	Rowan                         	 35.556944	-80.5875   	03040103	               	              	        	                                                            	N63J1,100RO1293                         	/TYPA/AMBNT/WELL                                                 	          775	FEET                	 	G	CHINA GROVE CHINA GROVE COTTEN MILL CHINA GROVE, NORTH CAROLINA C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH WATER LEVEL MONITORING NETWORK SINE 1974 MEASURED MONTHLY AQUIFER DIGB RD # 1237 BEHIND CHINA GROVE COTTEN MILL
21NCGWNW	RO1294         	LANDIS / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                           	NC ENV. HTH. NAT. RES.   	North Carolina                	Rowan                         	 35.541944	-80.606944 	03040103	               	              	        	                                                            	N63L1,100RO1294                         	/TYPA/AMBNT/WELL                                                 	          999	FEET                	 	G	LANDIS TOWN OF LANDIS LANDIS, NORTH CAROLINA C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH TOTAL DEPTH OF WELL 1108 WATER LEVEL MONITORING NETWORK SINCE 1970 MEASURED MONTHLY AQUIFER DIGB * RECORDING WELL 0.25 MI. SW OF SR 1210 (E RYDER AVE) AT LANDIS PAVILLON PICNIC AREA
21NCYADK	Q3970000       	S. Yadkin River @ US Hwy 601 near Salisbury /  /                                                                                                                              	DEPT HEALTH NATURAL RES  	North Carolina                	Rowan                         	 35.794444	-80.506944 	03040102	               	              	        	                                                            	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	Significant Tributary to the Yadkin River
21NCYADK	Q4030000       	Second Creek @ SR 1526 near Salisbury /  /                                                                                                                                    	DEPT HEALTH NATURAL RES  	North Carolina                	Rowan                         	 35.713333	-80.628333 	03040102	               	              	        	                                                            	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	Sig. Trib. -- upstream N. Second Creek WWTP and Hoechst Celanese
21NCYADK	Q4165000       	Second Creek @ US Hwy 601 near Salisbury /  /                                                                                                                                 	DEPT HEALTH NATURAL RES  	North Carolina                	Rowan                         	 35.778611	-80.527778 	03040102	               	              	        	                                                            	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	Downstream N. Second Creek WWTP & Hoechst Celanese DO Sag Zone
21NCYADK	Q4540000       	Grants Creek @ Third St. Extension near Spencer /  /                                                                                                                          	DEPT HEALTH NATURAL RES  	North Carolina                	Rowan                         	 35.707222	-80.436389 	03040103	               	              	        	                                                            	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	Upstream Salisbury WWTP and Spencer WWTP Urban
21NCYADK	Q4600000       	Grants Creek below Salsibury & Spencer WWTP /  /                                                                                                                              	DEPT HEALTH NATURAL RES  	North Carolina                	Rowan                         	 35.730556	-80.444167 	03040103	               	              	        	                                                            	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	Downtream Salisbury & Spencer WWTPs Duplicates ambient station 02120975 Urban
21NCYADK	Q5240000       	Town Creek @ Interstate 85 near Spencer /  /                                                                                                                                  	DEPT HEALTH NATURAL RES  	North Carolina                	Rowan                         	 35.686389	-80.405278 	03040103	               	              	        	                                                            	none                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	Downstream Salisbury WWTP - Urban
