Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude  	HUC     	Rchmile Segment	Miles Up Reach	Rchonoff	Rchname                                                     	Station Alias                           	Station Type                                                     	Station Depth	Depth Units         	S	G	Description
21NC37GW	JH1298         	ROOSEVELT KNIGHT JOB AT COONSBORO / SOUTHEAST / NEUSE                                                                                                                         	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.25     	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           41	FEET                	 	G	none
21NC37GW	JH1300         	APP. 20 MI NW OF SELMA / SOUTHEAST / NEUSE                                                                                                                                    	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.25     	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           44	FEET                	 	G	none
21NC37GW	JH1301         	N OF SELMA UP 39 HWY / SOUTHEAST / NEUSE                                                                                                                                      	NC DE&NR                 	North Carolina                	Johnston                      	 35.633333	-78.25     	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           38	FEET                	 	G	none
21NC37GW	JH1302         	APP. 4 MI N OF SELMA IN PACE SUBDIVISION / SOUTHEAST / NEUSE                                                                                                                  	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.25     	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           35	FEET                	 	G	none
21NC37GW	JH1303         	APP. 5 MI N OF SELMA AT COONSBORO / SOUTHEAST / NEUSE                                                                                                                         	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.25     	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           38	FEET                	 	G	none
21NC37GW	JH1304         	SR 1939 APP. 5 MI N OF SELMA / SOUTHEAST / NEUSE RIVER                                                                                                                        	NC DE&NR                 	North Carolina                	Johnston                      	 35.596667	-78.301667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           48	FEET                	 	G	none
21NC37GW	JH1305         	APP. 4.5 MI N OF SELMA / SOUTHEAST / NEUSE                                                                                                                                    	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.25     	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           42	FEET                	 	G	none
21NC37GW	JH1306         	.5 MI S OF HWY 42 ON SR 1745 / SOUTHEAST / NEUSE RIVER                                                                                                                        	NC DE&NR                 	North Carolina                	Johnston                      	 35.652778	-78.317222 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          206	FEET                	 	G	none
21NC37GW	JH1307         	SELMA - SR 1720 ON HWY 96 1/4 MILE / SOUTHEAST / NEUSE RIVER                                                                                                                  	NC DE&NR                 	North Carolina                	Johnston                      	 35.621667	-78.285556 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           86	FEET                	 	G	none
21NC37GW	JH1308         	8 MI NW OF SELMA / SOUTHEAST / NEUSE RIVER                                                                                                                                    	NC DE&NR                 	North Carolina                	Johnston                      	 35.666111	-78.295    	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           41	FEET                	 	G	none
21NC37GW	JH1309         	PINE LEVEL / SOUTHEAST / NEUSE RIVER                                                                                                                                          	NC DE&NR                 	North Carolina                	Johnston                      	 35.594444	-78.245833 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           42	FEET                	 	G	none
21NC37GW	JH1310         	UP 39 HWY AT MEADOW BROOK DIVISION / SOUTHEAST / NEUSE                                                                                                                        	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.25     	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           34	FEET                	 	G	none
21NC37GW	JH1311         	F.H.A. JOB AT COONSBORO / SOUTHEAST / NEUSE RIVER                                                                                                                             	NC DE&NR                 	North Carolina                	Johnston                      	 35.592222	-78.286667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           34	FEET                	 	G	none
21NC37GW	JH1312         	SELMA / SOUTHEAST / NEUSE RIVER                                                                                                                                               	NC DE&NR                 	North Carolina                	Johnston                      	 35.611667	-78.301667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           42	FEET                	 	G	none
21NC37GW	JH1313         	APP. 4 MI FROM SELMA ACROSS FROM BROWN'S POND / SOUTHEAST / NEUSE                                                                                                             	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.233333 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           48	FEET                	 	G	none
21NC37GW	JH1314         	JUDSON BARBOUR JOB - 2ND HOUSE IN DEVELOP. / SOUTHEAST / NEUSE RIVER                                                                                                          	NC DE&NR                 	North Carolina                	Johnston                      	 35.598611	-78.255    	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           29	FEET                	 	G	none
21NC37GW	JH1315         	APP. 5 MILES N OF SELMA / SOUTHEAST / NEUSE RIVER                                                                                                                             	NC DE&NR                 	North Carolina                	Johnston                      	 35.618889	-78.261389 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           37	FEET                	 	G	none
21NC37GW	JH1316         	PINE LEVEL / SOUTHEAST / NEUSE RIVER                                                                                                                                          	NC DE&NR                 	North Carolina                	Johnston                      	    35.615	-78.236667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           35	FEET                	 	G	none
21NC37GW	JH1317         	APP. 2 MI FROM CORBETT HATCHER COMM. BLDG. / SOUTHEAST / NEUSE                                                                                                                	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.25     	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           35	FEET                	 	G	none
21NC37GW	JH1318         	APP. 5 MILES FROM SELMA / SOUTHEAST / NEUSE RIVER                                                                                                                             	NC DE&NR                 	North Carolina                	Johnston                      	 35.600833	-78.305556 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           27	FEET                	 	G	none
21NC37GW	JH1319         	SELMA / SOUTHEAST / NEUSE                                                                                                                                                     	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.25     	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           37	FEET                	 	G	none
21NC37GW	JH1321         	APP. 5 MI N OF SELMA / SOUTHEAST / NEUSE                                                                                                                                      	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.25     	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           33	FEET                	 	G	none
21NC37GW	JH1323         	SELMA / SOUTHEAST / NEUSE                                                                                                                                                     	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.25     	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           39	FEET                	 	G	none
21NC37GW	JH1324         	APP. 4 MILES N OF SELMA / SOUTHEAST / NEUSE RIVER                                                                                                                             	NC DE&NR                 	North Carolina                	Johnston                      	 35.584444	-78.2625   	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           39	FEET                	 	G	none
21NC37GW	JH1325         	UP 39 HWY APP. 6 MILES / SOUTHEAST / NEUSE RIVER                                                                                                                              	NC DE&NR                 	North Carolina                	Johnston                      	 35.616111	-78.268056 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           31	FEET                	 	G	none
21NC37GW	JH1326         	APP. 6 MI N OF SELMA / SOUTHEAST / NEUSE                                                                                                                                      	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.25     	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           36	FEET                	 	G	none
21NC37GW	JH1327         	PINE LEVEL / SOUTHEAST / NEUSE RIVER                                                                                                                                          	NC DE&NR                 	North Carolina                	Johnston                      	 35.634444	-78.27     	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           39	FEET                	 	G	none
21NC37GW	JH1328         	6 MI N OF SELMA / SOUTHEAST / NEUSE RIVER                                                                                                                                     	NC DE&NR                 	North Carolina                	Johnston                      	 35.614444	-78.318056 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           30	FEET                	 	G	none
21NC37GW	JH1329         	7 MI N OF SELMA ON HWY 96 / SOUTHEAST / NEUSE                                                                                                                                 	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.25     	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           35	FEET                	 	G	none
21NC37GW	JH1330         	APP. 9 MILES N OF SELMA / SOUTHEAST / NEUSE RIVER                                                                                                                             	NC DE&NR                 	North Carolina                	Johnston                      	 35.634722	-78.268889 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           48	FEET                	 	G	none
21NC37GW	JH1331         	APP. 6 MI FROM SELMA / SOUTHEAST / NEUSE                                                                                                                                      	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.25     	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           54	FEET                	 	G	none
21NC37GW	JH1332         	6 MI E OF SMITHFIELD / SOUTHEAST / NEUSE                                                                                                                                      	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.333333 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           31	FEET                	 	G	none
21NC37GW	JH1333         	APP. 7 MI W OF CLAYTON / SOUTHEAST / NEUSE                                                                                                                                    	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.333333 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           46	FEET                	 	G	none
21NC37GW	JH1334         	APP. 7 MI SE OF CLAYTON / SOUTHEAST / NEUSE                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.333333 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           35	FEET                	 	G	none
21NC37GW	JH1335         	SELMA / SOUTHEAST / NEUSE                                                                                                                                                     	NC DE&NR                 	North Carolina                	Johnston                      	 35.640278	-78.338889 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           53	FEET                	 	G	none
21NC37GW	JH1336         	CLAYTON / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.333333 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          116	FEET                	 	G	none
21NC37GW	JH1337         	APP. 5.5 MI SE OF CLAYTON 70-A / SOUTHEAST / NEUSE                                                                                                                            	NC DE&NR                 	North Carolina                	Johnston                      	 35.590556	-78.400556 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           39	FEET                	 	G	none
21NC37GW	JH1338         	SELMA / SOUTHEAST / NEUSE                                                                                                                                                     	NC DE&NR                 	North Carolina                	Johnston                      	 35.550278	-78.316944 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          320	FEET                	 	G	none
21NC37GW	JH1339         	CLAYTON / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.333333 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           55	FEET                	 	G	none
21NC37GW	JH1340         	CLAYTON / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	     35.65	-78.466667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           45	FEET                	 	G	none
21NC37GW	JH1341         	7 MI S OF CLAYTON / SOUTHEAST / NEUSE                                                                                                                                         	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.416667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           43	FEET                	 	G	none
21NC37GW	JH1342         	6 MI S OF CLAYTON / SOUTHEAST / NEUSE                                                                                                                                         	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.416667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           26	FEET                	 	G	none
21NC37GW	JH1343         	2 MI E OF CLAYTON ON HWY 70 / SOUTHEAST / NEUSE                                                                                                                               	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.416667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           40	FEET                	 	G	none
21NC37GW	JH1345         	PINE LEVEL / SOUTHEAST / NEUSE                                                                                                                                                	NC DE&NR                 	North Carolina                	Johnston                      	 35.666667	-78.470556 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           38	FEET                	 	G	none
21NC37GW	JH1346         	APP. 7 MI NW OF SMITHFIELD / SOUTHEAST / NEUSE                                                                                                                                	NC DE&NR                 	North Carolina                	Johnston                      	 35.572222	-78.429444 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           45	FEET                	 	G	none
21NC37GW	JH1348         	CLAYTON / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.416667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           47	FEET                	 	G	none
21NC37GW	JH1350         	LAKEWOOD ACRES NEAR CLAYTON / SOUTHEAST / NEUSE                                                                                                                               	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.416667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           35	FEET                	 	G	none
21NC37GW	JH1351         	APP. 5 MI E OF CLAYTON / SOUTHEAST / NEUSE                                                                                                                                    	NC DE&NR                 	North Carolina                	Johnston                      	 35.604444	-78.443889 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           50	FEET                	 	G	none
21NC37GW	JH1352         	OUT FROM TASTEE FREEZE NEAR CLAYTON / SOUTHEAST / NEUSE                                                                                                                       	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.416667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           60	FEET                	 	G	none
21NC37GW	JH1353         	APP. 1 MI W OF CLAYTON / SOUTHEAST / NEUSE                                                                                                                                    	NC DE&NR                 	North Carolina                	Johnston                      	     35.65	-78.466667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           38	FEET                	 	G	none
21NC37GW	JH1354         	APP. 1.5 MI S OF CLAYTON / SOUTHEAST / NEUSE                                                                                                                                  	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.416667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           58	FEET                	 	G	none
21NC37GW	JH1355         	LAKEWOOD ESTATES / SOUTHEAST / NEUSE                                                                                                                                          	NC DE&NR                 	North Carolina                	Johnston                      	     35.65	-78.466667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           45	FEET                	 	G	none
21NC37GW	JH1356         	SMITHFIELD / SOUTHEAST / NEUSE                                                                                                                                                	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.416667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          285	FEET                	 	G	none
21NC37GW	JH1357         	CLAYTON / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.416667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          105	FEET                	 	G	none
21NC37GW	JH1358         	CLAYTON NEAR CLYDE'S CHAPEL CHURCH / SOUTHEAST / NEUSE                                                                                                                        	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.416667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          105	FEET                	 	G	none
21NC37GW	JH1359         	CLAYTON / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.416667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          120	FEET                	 	G	none
21NC37GW	JH1360         	CLAYTON / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.416667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          301	FEET                	 	G	none
21NC37GW	JH1361         	HWY 42 NEAR CLAYTON / SOUTHEAST / NEUSE                                                                                                                                       	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.416667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          125	FEET                	 	G	none
21NC37GW	JH1362         	CLAYTON / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.416667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          105	FEET                	 	G	none
21NC37GW	JH1363         	CLAYTON / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.416667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           66	FEET                	 	G	none
21NC37GW	JH1364         	CLAYTON SR 1004 / SOUTHEAST / NEUSE                                                                                                                                           	NC DE&NR                 	North Carolina                	Johnston                      	 35.669444	-78.476667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           75	FEET                	 	G	none
21NC37GW	JH1365         	CLAYTON / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	 35.596667	-78.421667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           52	FEET                	 	G	none
21NC37GW	JH1366         	CLAYTON - OFF OLD 70 / SOUTHEAST / NEUSE                                                                                                                                      	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.416667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          115	FEET                	 	G	none
21NC37GW	JH1367         	1129 W MAIN ST. CLAYTON / SOUTHEAST / NEUSE                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.416667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           45	FEET                	 	G	none
21NC37GW	JH1368         	CLAYTON / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.416667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          165	FEET                	 	G	none
21NC37GW	JH1369         	CLAYTON / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.416667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          100	FEET                	 	G	none
21NC37GW	JH1370         	1 MI W OF CLAYTON ON HWY 70 / SOUTHEAST / NEUSE                                                                                                                               	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.416667 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          186	FEET                	 	G	none
21NC37GW	JH1371         	16 MI SW OF SMITHFIELD / SOUTHEAST / NEUSE                                                                                                                                    	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.5      	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           55	FEET                	 	G	none
21NC37GW	JH1372         	APP. 5 MI W OF CLAYTON / SOUTHEAST / NEUSE                                                                                                                                    	NC DE&NR                 	North Carolina                	Johnston                      	 35.644444	-78.507778 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           31	FEET                	 	G	none
21NC37GW	JH1373         	CLAYTON HWY 42 & 1525 / SOUTHEAST / NEUSE                                                                                                                                     	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.5      	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           62	FEET                	 	G	none
21NC37GW	JH1374         	HWY 42 LOT # 3 / SOUTHEAST / NEUSE                                                                                                                                            	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.5      	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          180	FEET                	 	G	none
21NC37GW	JH1375         	HWY 42 7 MI W OF CLAYTON / SOUTHEAST / NEUSE                                                                                                                                  	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.5      	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          226	FEET                	 	G	none
21NC37GW	JH1376         	HWY 42 7 MI W OF CLAYTON / SOUTHEAST / NEUSE                                                                                                                                  	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.5      	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          226	FEET                	 	G	none
21NC37GW	JH1377         	CLAYTON / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.583333 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          185	FEET                	 	G	none
21NC37GW	JH1378         	APP. 8 MI SW OF CLAYTON SR 1010 / SOUTHEAST / NEUSE                                                                                                                           	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.5      	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           40	FEET                	 	G	none
21NC37GW	JH1379         	APP. 8 MI SW OF CLAYTON - SR 1010 / SOUTHEAST / NEUSE                                                                                                                         	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.5      	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           41	FEET                	 	G	none
21NC37GW	JH1380         	APP. 8 MI SW OF CLAYTON - SR 1010 / SOUTHEAST / NEUSE                                                                                                                         	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.5      	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           41	FEET                	 	G	none
21NC37GW	JH1381         	APP. 8 MI SW OF CLAYTON - SR 1010 / SOUTHEAST / NEUSE                                                                                                                         	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.533333 	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           45	FEET                	 	G	none
21NC37GW	JH1382         	CLAYTON - SR 1010 / SOUTHEAST / NEUSE                                                                                                                                         	NC DE&NR                 	North Carolina                	Johnston                      	 35.583333	-78.55     	03020201	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           40	FEET                	 	G	none
