Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude                                	Result Value	R	HUC     	Param	Start Date	Start Time	End Date  	End Time	Sample Depth	UMK     	Replicate Number	CS	COMPOSITE_GRAB_NUMBER	CM	Primary Activity Category                                   	Secondary Activity Category
31CLEM  	SCHG5          	BELEWS LAKE EAST OF WALNUT COVE / SOUTHEAST / ROANOKE RIVER                                                                                                                   	CLEMSON UNIV (SC)        	North Carolina                	Stokes                        	 36.293333	-80.038333                               	 371000E-3  	 	03010103	00039	1974-05-15	      0050	          	        	        3112	        	                	  	                     	B 	                                                            	
21NC37GW	SO2136         	KING / SOUTHEAST / ROANOKE                                                                                                                                                    	NC DE&NR                 	North Carolina                	Stokes                        	 36.328333	-80.295                                  	 600000E-4  	 	03010103	50042	1980-08-23	      2500	          	        	         285	        	                	  	                     	B 	                                                            	
21NC37GW	SO2138         	SANDY RIDGE / SOUTHEAST / ROANOKE                                                                                                                                             	NC DE&NR                 	North Carolina                	Stokes                        	     36.45	-80.083333                               	 600000E-5  	 	03010103	50042	1981-11-30	      2500	          	        	         200	        	                	  	                     	B 	                                                            	
31CLEM  	SCHG5          	BELEWS LAKE EAST OF WALNUT COVE / SOUTHEAST / ROANOKE RIVER                                                                                                                   	CLEMSON UNIV (SC)        	North Carolina                	Stokes                        	 36.293333	-80.038333                               	 178000E-5  	 	03010103	71930	1974-05-15	      0050	          	        	        3114	        	                	  	                     	B 	                                                            	
31CLEM  	SCHG5          	BELEWS LAKE EAST OF WALNUT COVE / SOUTHEAST / ROANOKE RIVER                                                                                                                   	CLEMSON UNIV (SC)        	North Carolina                	Stokes                        	 36.293333	-80.038333                               	 163000E-5  	 	03010103	71930	1974-05-15	      0050	          	        	        3113	        	                	  	                     	B 	                                                            	
31CLEM  	SCHG5          	BELEWS LAKE EAST OF WALNUT COVE / SOUTHEAST / ROANOKE RIVER                                                                                                                   	CLEMSON UNIV (SC)        	North Carolina                	Stokes                        	 36.293333	-80.038333                               	 142000E-5  	 	03010103	71930	1974-05-15	      0050	          	        	        3111	        	                	  	                     	B 	                                                            	
31CLEM  	SCHG5          	BELEWS LAKE EAST OF WALNUT COVE / SOUTHEAST / ROANOKE RIVER                                                                                                                   	CLEMSON UNIV (SC)        	North Carolina                	Stokes                        	 36.293333	-80.038333                               	 160000E-5  	 	03010103	71930	1974-05-15	      0050	          	        	         319	        	                	  	                     	B 	                                                            	
31CLEM  	SCHG5          	BELEWS LAKE EAST OF WALNUT COVE / SOUTHEAST / ROANOKE RIVER                                                                                                                   	CLEMSON UNIV (SC)        	North Carolina                	Stokes                        	 36.293333	-80.038333                               	 330000E-5  	 	03010103	71930	1974-05-15	      0050	          	        	         317	        	                	  	                     	B 	                                                            	
31CLEM  	SCHG5          	BELEWS LAKE EAST OF WALNUT COVE / SOUTHEAST / ROANOKE RIVER                                                                                                                   	CLEMSON UNIV (SC)        	North Carolina                	Stokes                        	 36.293333	-80.038333                               	 352000E-5  	 	03010103	71930	1974-05-15	      0050	          	        	         315	        	                	  	                     	B 	                                                            	
31CLEM  	SCHG5          	BELEWS LAKE EAST OF WALNUT COVE / SOUTHEAST / ROANOKE RIVER                                                                                                                   	CLEMSON UNIV (SC)        	North Carolina                	Stokes                        	 36.293333	-80.038333                               	 175000E-5  	 	03010103	71930	1974-05-15	      0050	          	        	         313	        	                	  	                     	B 	                                                            	
31CLEM  	SCHG5          	BELEWS LAKE EAST OF WALNUT COVE / SOUTHEAST / ROANOKE RIVER                                                                                                                   	CLEMSON UNIV (SC)        	North Carolina                	Stokes                        	 36.293333	-80.038333                               	 450000E-6  	 	03010103	71930	1974-05-15	      0050	          	        	         121	        	                	  	                     	B 	                                                            	
31CLEM  	SCHG5          	BELEWS LAKE EAST OF WALNUT COVE / SOUTHEAST / ROANOKE RIVER                                                                                                                   	CLEMSON UNIV (SC)        	North Carolina                	Stokes                        	 36.293333	-80.038333                               	 830000E-6  	 	03010103	71930	1974-05-15	      0050	          	        	         122	        	                	  	                     	B 	                                                            	
31CLEM  	SCHG5          	BELEWS LAKE EAST OF WALNUT COVE / SOUTHEAST / ROANOKE RIVER                                                                                                                   	CLEMSON UNIV (SC)        	North Carolina                	Stokes                        	 36.293333	-80.038333                               	 770000E-6  	 	03010103	71930	1974-05-15	      0050	          	        	         123	        	                	  	                     	B 	                                                            	
31CLEM  	SCHG5          	BELEWS LAKE EAST OF WALNUT COVE / SOUTHEAST / ROANOKE RIVER                                                                                                                   	CLEMSON UNIV (SC)        	North Carolina                	Stokes                        	 36.293333	-80.038333                               	 740000E-6  	 	03010103	71930	1974-05-15	      0050	          	        	         124	        	                	  	                     	B 	                                                            	
31CLEM  	SCHG5          	BELEWS LAKE EAST OF WALNUT COVE / SOUTHEAST / ROANOKE RIVER                                                                                                                   	CLEMSON UNIV (SC)        	North Carolina                	Stokes                        	 36.293333	-80.038333                               	 700000E-6  	 	03010103	71930	1974-05-15	      0050	          	        	         125	        	                	  	                     	B 	                                                            	
31CLEM  	SCHG5          	BELEWS LAKE EAST OF WALNUT COVE / SOUTHEAST / ROANOKE RIVER                                                                                                                   	CLEMSON UNIV (SC)        	North Carolina                	Stokes                        	 36.293333	-80.038333                               	 347000E-5  	 	03010103	71930	1974-05-15	      0050	          	        	         311	        	                	  	                     	B 	                                                            	
31CLEM  	SCHG5          	BELEWS LAKE EAST OF WALNUT COVE / SOUTHEAST / ROANOKE RIVER                                                                                                                   	CLEMSON UNIV (SC)        	North Carolina                	Stokes                        	 36.293333	-80.038333                               	 214000E-5  	 	03010103	71930	1974-05-15	      0050	          	        	         312	        	                	  	                     	B 	                                                            	
31CLEM  	SCHG5          	BELEWS LAKE EAST OF WALNUT COVE / SOUTHEAST / ROANOKE RIVER                                                                                                                   	CLEMSON UNIV (SC)        	North Carolina                	Stokes                        	 36.293333	-80.038333                               	 429000E-5  	 	03010103	71930	1974-05-15	      0050	          	        	         314	        	                	  	                     	B 	                                                            	
31CLEM  	SCHG5          	BELEWS LAKE EAST OF WALNUT COVE / SOUTHEAST / ROANOKE RIVER                                                                                                                   	CLEMSON UNIV (SC)        	North Carolina                	Stokes                        	 36.293333	-80.038333                               	 208000E-5  	 	03010103	71930	1974-05-15	      0050	          	        	         316	        	                	  	                     	B 	                                                            	
31CLEM  	SCHG5          	BELEWS LAKE EAST OF WALNUT COVE / SOUTHEAST / ROANOKE RIVER                                                                                                                   	CLEMSON UNIV (SC)        	North Carolina                	Stokes                        	 36.293333	-80.038333                               	 170000E-5  	 	03010103	71930	1974-05-15	      0050	          	        	         318	        	                	  	                     	B 	                                                            	
31CLEM  	SCHG5          	BELEWS LAKE EAST OF WALNUT COVE / SOUTHEAST / ROANOKE RIVER                                                                                                                   	CLEMSON UNIV (SC)        	North Carolina                	Stokes                        	 36.293333	-80.038333                               	 134000E-5  	 	03010103	71930	1974-05-15	      0050	          	        	        3110	        	                	  	                     	B 	                                                            	
31CLEM  	SCHG5          	BELEWS LAKE EAST OF WALNUT COVE / SOUTHEAST / ROANOKE RIVER                                                                                                                   	CLEMSON UNIV (SC)        	North Carolina                	Stokes                        	 36.293333	-80.038333                               	 194000E-5  	 	03010103	71930	1974-05-15	      0050	          	        	        3112	        	                	  	                     	B 	                                                            	
21NC37GW	SO2134         	PINNACLE / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                         	NC DE&NR                 	North Carolina                	Stokes                        	 36.316667	-80.416667                               	 730000E-4  	 	03040101	72001	1982-02-12	      2500	          	        	          73	        	                	  	                     	B 	                                                            	
21NC37GW	SO2135         	PINNACLE / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                         	NC DE&NR                 	North Carolina                	Stokes                        	 36.366667	-80.416667                               	 480000E-4  	 	03040101	72001	1982-02-16	      2500	          	        	          48	        	                	  	                     	B 	                                                            	
21NC37GW	SO2136         	KING / SOUTHEAST / ROANOKE                                                                                                                                                    	NC DE&NR                 	North Carolina                	Stokes                        	 36.328333	-80.295                                  	 285000E-3  	 	03010103	72001	1980-08-23	      2500	          	        	         285	        	                	  	                     	B 	                                                            	
21NC37GW	SO2137         	KING / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                             	NC DE&NR                 	North Carolina                	Stokes                        	      36.3	-80.366667                               	 145000E-3  	 	03040101	72001	1981-11-12	      2500	          	        	         145	        	                	  	                     	B 	                                                            	
21NC37GW	SO2138         	SANDY RIDGE / SOUTHEAST / ROANOKE                                                                                                                                             	NC DE&NR                 	North Carolina                	Stokes                        	     36.45	-80.083333                               	 200000E-3  	 	03010103	72001	1981-11-30	      2500	          	        	         200	        	                	  	                     	B 	                                                            	
21NC37GW	SO2139         	KING / SOUTHEAST / YADKIN-PEE DEE                                                                                                                                             	NC DE&NR                 	North Carolina                	Stokes                        	 36.345833	-80.370833                               	 150000E-3  	 	03040101	72001	1979-03-28	      2500	          	        	         150	        	                	  	                     	B 	                                                            	
21NC37GW	SO2140         	MADISON / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Stokes                        	 36.416667	-80.033333                               	 150000E-3  	 	03010103	72001	1982-07-25	      2500	          	        	         150	        	                	  	                     	B 	                                                            	
